-0.0192  	-0.0980  	-0.7612  	0.10937  	0.20024  	-0.4562  	0.00145  	-0.1620  	0.18420  	0.26936  	-0.5776  	-0.0501  	0.06726  	-0.8250  	0.68899  	0.54106  	0.07954  	0.06295  	0.54593  	0.20760  	-0.0343  	0.02878  	-0.6817  	0.10752  	0.30566  	0.02342  	-0.7011  	-0.0110  	-0.1303  	-0.2038  	0.15079  	0.15397  	-0.1356  	-0.1628  	0.15460  	-0.1665  	-0.2738  	-0.0801  	-0.1876  	0.24569  	0.42527  	0.12355  	-0.0921  	0.38985  	-0.0168  	-0.0143  	0.02559  	-0.0522  	-0.0642  	0.06729  	0.04245  	0.02804  	-0.0646  	0.02500  	-0.0124  	-0.0124  	0.02807  	-0.0060  	-0.0515  	0.02359  	-0.0048  	-0.0341  	0.05607  	-0.0344  	-0.0279  	-0.0430  	0.01979  	0.00889  	0.00813  	-0.0155  	
0.10804  	-0.0287  	-0.5876  	0.08156  	0.14170  	-0.3884  	-0.0118  	-0.1424  	0.18220  	0.20209  	-0.6244  	-0.1309  	0.10195  	-0.8728  	0.75023  	0.48126  	0.16335  	-0.0899  	0.58191  	-0.0514  	0.02048  	-0.1437  	-0.8634  	0.13327  	0.26733  	0.10517  	-0.6875  	-0.1392  	-0.0579  	-0.1855  	0.23510  	0.13377  	-0.2078  	-0.3178  	0.04922  	-0.2028  	-0.3021  	-0.0730  	-0.2858  	0.17576  	0.50942  	0.22342  	-0.1734  	0.44987  	-0.0539  	0.00582  	0.00812  	-0.0269  	-0.0806  	0.05749  	0.03808  	0.03093  	-0.0657  	0.03673  	-0.0086  	-0.0199  	0.02694  	-0.0162  	-0.0643  	0.02972  	0.00440  	-0.0506  	0.05312  	-0.0293  	-0.0241  	-0.0406  	0.02040  	0.00791  	0.00915  	-0.0184  	
0.12353  	-0.0214  	-0.5377  	0.07058  	0.13710  	-0.4389  	-0.0041  	-0.0765  	0.19312  	0.22677  	-0.6210  	-0.1825  	0.13982  	-0.8327  	0.82434  	0.45102  	0.17765  	-0.1239  	0.59950  	-0.0884  	0.11082  	-0.1997  	-0.8975  	0.10803  	0.22946  	0.12001  	-0.6898  	-0.2156  	-0.0506  	-0.2241  	0.25226  	0.11577  	-0.2174  	-0.3443  	0.04223  	-0.2174  	-0.3142  	-0.0592  	-0.3148  	0.14987  	0.55568  	0.23553  	-0.1838  	0.46961  	-0.0650  	0.00444  	0.00974  	-0.0309  	-0.0782  	0.05569  	0.04215  	0.02988  	-0.0680  	0.03697  	-0.0058  	-0.0148  	0.01798  	-0.0193  	-0.0656  	0.02616  	0.01275  	-0.0389  	0.05011  	-0.0269  	-0.0171  	-0.0363  	0.02190  	0.00655  	0.01047  	-0.0221  	
0.03891  	-0.0964  	-0.6772  	0.15035  	0.22743  	-0.5230  	0.01189  	-0.1352  	0.17921  	0.25777  	-0.5496  	-0.1067  	0.13605  	-0.8293  	0.70516  	0.53154  	0.12250  	-0.0716  	0.59760  	-0.0421  	0.02524  	-0.1745  	-0.9352  	0.13807  	0.26324  	0.10365  	-0.6845  	-0.1529  	-0.0741  	-0.1952  	0.21782  	0.12607  	-0.2121  	-0.3129  	0.12909  	-0.2012  	-0.3141  	-0.0892  	-0.2865  	0.17793  	0.49147  	0.24919  	-0.1930  	0.44054  	-0.0518  	0.00879  	-0.0008  	-0.0412  	-0.0767  	0.04715  	0.04318  	0.03281  	-0.0664  	0.03878  	-0.0149  	-0.0169  	0.02318  	-0.0175  	-0.0574  	0.02976  	0.00775  	-0.0408  	0.04372  	-0.0317  	-0.0066  	-0.0323  	0.02360  	0.00543  	0.01193  	-0.0326  	
0.00607  	-0.1191  	-0.7164  	0.07358  	0.18495  	-0.4621  	-0.0229  	-0.1685  	0.19137  	0.21006  	-0.5797  	-0.0931  	0.06652  	-0.8194  	0.75948  	0.59122  	0.04899  	0.00382  	0.53872  	0.12352  	0.02397  	0.03640  	-0.6532  	0.22526  	0.22147  	0.04766  	-0.6225  	-0.1500  	-0.2697  	-0.2477  	0.16287  	0.19173  	-0.1124  	-0.1872  	0.21630  	-0.2215  	-0.1953  	-0.0665  	-0.2619  	0.23618  	0.44289  	0.15342  	-0.1329  	0.40258  	-0.0235  	-0.0180  	0.03398  	-0.0594  	-0.0743  	0.07182  	0.03607  	0.02931  	-0.0698  	0.02508  	-0.0202  	-0.0119  	0.01680  	-0.0067  	-0.0497  	0.02958  	0.00908  	-0.0324  	0.05742  	-0.0382  	0.00511  	-0.0282  	0.02511  	0.00432  	0.01325  	-0.0375  	
0.25823  	-0.0036  	-0.5225  	-0.0450  	0.01900  	-0.2253  	0.04540  	-0.1111  	0.22193  	0.26136  	-0.6474  	-0.2839  	0.09092  	-0.6289  	0.76214  	0.56651  	0.01384  	0.13391  	0.46733  	0.29884  	0.06456  	0.33753  	-0.2745  	0.21082  	0.32928  	-0.0899  	-0.5495  	-0.2305  	-0.3517  	-0.2150  	0.02700  	0.25504  	-0.0271  	-0.0403  	0.25205  	-0.1976  	-0.0555  	-0.0312  	-0.1186  	0.31574  	0.39604  	-0.0135  	0.05350  	0.31595  	0.04055  	-0.0264  	0.04913  	-0.0669  	-0.0435  	0.08134  	0.02092  	0.02738  	-0.0626  	0.00241  	-0.0225  	-0.0127  	0.00532  	-0.0003  	-0.0652  	0.01764  	0.00752  	-0.0338  	0.07928  	-0.0348  	0.01771  	-0.0245  	0.02674  	0.00373  	0.01416  	-0.0448  	
0.22345  	-0.0044  	-0.5267  	-0.0585  	0.00482  	-0.3135  	0.04838  	-0.1536  	0.25239  	0.25267  	-0.5555  	-0.3158  	0.04719  	-0.7004  	0.67764  	0.55243  	-0.0004  	0.14461  	0.47498  	0.30187  	0.09784  	0.32221  	-0.2487  	0.18341  	0.30018  	-0.0801  	-0.5720  	-0.2536  	-0.3473  	-0.2037  	0.02764  	0.25106  	-0.0259  	-0.0331  	0.24882  	-0.2042  	-0.0342  	-0.0336  	-0.1362  	0.32541  	0.40760  	-0.0296  	0.06243  	0.32348  	0.04192  	-0.0321  	0.05638  	-0.0681  	-0.0438  	0.07357  	0.02472  	0.02096  	-0.0641  	-0.0017  	-0.0239  	-0.0114  	0.01242  	0.00758  	-0.0685  	0.01759  	0.00131  	-0.0284  	0.07555  	-0.0343  	0.02954  	-0.0204  	0.02870  	0.00287  	0.01455  	-0.0518  	
-0.0395  	-0.1177  	-0.6359  	-0.2758  	-0.0769  	-0.4318  	0.03449  	-0.3184  	0.19496  	0.28678  	-0.4031  	-0.2617  	-0.1100  	-1.1188  	0.38972  	0.59807  	0.00553  	0.18570  	0.48240  	0.37980  	0.03335  	0.24379  	-0.2661  	0.19143  	0.27781  	-0.0731  	-0.6403  	-0.1644  	-0.3711  	-0.2407  	0.03264  	0.26085  	-0.0587  	-0.0198  	0.17967  	-0.1286  	-0.0348  	-0.0099  	-0.1656  	0.31308  	0.44702  	-0.0225  	0.03877  	0.32366  	0.03400  	-0.0327  	0.05660  	-0.0854  	-0.0559  	0.07331  	0.02570  	0.02655  	-0.0556  	0.00872  	-0.0243  	-0.0251  	0.01960  	0.00381  	-0.0578  	0.01604  	-0.0003  	-0.0399  	0.09043  	-0.0349  	0.04091  	-0.0168  	0.03024  	0.00213  	0.01451  	-0.0553  	
0.24218  	-0.0197  	-0.4570  	-0.2153  	-0.0931  	-0.2939  	0.04159  	-0.1300  	0.25808  	0.30603  	-0.4903  	-0.2921  	-0.0191  	-0.8097  	0.55178  	0.63101  	0.01052  	0.14596  	0.47210  	0.31242  	0.14899  	0.27268  	-0.2489  	0.19254  	0.28358  	-0.0911  	-0.5542  	-0.2554  	-0.4155  	-0.2593  	0.02863  	0.27831  	-0.0299  	-0.0551  	0.23907  	-0.1652  	0.03428  	-0.0011  	-0.1738  	0.27491  	0.44155  	-0.0376  	0.07071  	0.32413  	0.03644  	-0.0275  	0.05754  	-0.0723  	-0.0485  	0.08281  	0.02470  	0.02913  	-0.0578  	0.00836  	-0.0232  	-0.0118  	0.00832  	-0.0005  	-0.0618  	0.01796  	0.00348  	-0.0310  	0.09134  	-0.0401  	0.04944  	-0.0137  	0.03061  	0.00189  	0.01414  	-0.0586  	
0.21395  	-0.0080  	-0.5222  	-0.2928  	-0.0922  	-0.3590  	0.06785  	-0.1655  	0.25815  	0.32411  	-0.4571  	-0.2979  	-0.0224  	-0.8102  	0.39991  	0.65601  	-0.0068  	0.21131  	0.45770  	0.36006  	0.07537  	0.25915  	-0.3226  	0.12248  	0.31845  	-0.0806  	-0.6213  	-0.1813  	-0.3590  	-0.2427  	0.03834  	0.26710  	-0.0151  	-0.0373  	0.19511  	-0.1498  	-0.0421  	-0.0083  	-0.1256  	0.29058  	0.45218  	-0.0321  	0.08424  	0.31316  	0.03142  	-0.0288  	0.06013  	-0.0675  	-0.0537  	0.08616  	0.02421  	0.02531  	-0.0606  	0.00663  	-0.0201  	-0.0135  	0.00984  	0.00174  	-0.0606  	0.01318  	0.00815  	-0.0350  	0.08766  	-0.0358  	0.05491  	-0.0122  	0.02996  	0.00197  	0.01352  	-0.0592  	
-0.0791  	-0.0806  	-0.6637  	-0.3171  	-0.0707  	-0.5097  	0.04608  	-0.2797  	0.20161  	0.32913  	-0.3211  	-0.2627  	-0.1139  	-1.0033  	0.35091  	0.58744  	-0.0068  	0.20648  	0.48360  	0.36696  	0.09046  	0.24140  	-0.3002  	0.22070  	0.31525  	-0.0829  	-0.6015  	-0.1833  	-0.3968  	-0.2740  	0.01485  	0.25855  	-0.0613  	-0.0432  	0.22094  	-0.1245  	-0.0116  	-0.0081  	-0.1744  	0.31622  	0.43358  	-0.0219  	0.02953  	0.30698  	0.03661  	-0.0333  	0.05263  	-0.0790  	-0.0569  	0.08588  	0.03371  	0.02693  	-0.0564  	0.01642  	-0.0249  	-0.0245  	0.01830  	0.00655  	-0.0463  	0.02026  	-0.0001  	-0.0377  	0.08341  	-0.0372  	0.05438  	-0.0126  	0.02866  	0.00213  	0.01275  	-0.0489  	
-0.1905  	-0.1478  	-0.7025  	-0.3747  	-0.1162  	-0.5280  	0.01320  	-0.3347  	0.15242  	0.35688  	-0.3098  	-0.2498  	-0.1395  	-1.1827  	0.26600  	0.57007  	-0.0229  	0.22517  	0.48387  	0.40925  	-0.0135  	0.23398  	-0.2736  	0.13374  	0.29827  	-0.0696  	-0.6995  	-0.0925  	-0.3059  	-0.2467  	0.03087  	0.23994  	-0.0698  	-0.0322  	0.12890  	-0.0747  	-0.0767  	-0.0265  	-0.1413  	0.30980  	0.44713  	-0.0227  	0.03771  	0.31021  	0.04309  	-0.0318  	0.04973  	-0.0862  	-0.0656  	0.07892  	0.03404  	0.02573  	-0.0546  	0.00400  	-0.0218  	-0.0292  	0.02557  	0.00530  	-0.0580  	0.02051  	-0.0046  	-0.0381  	0.09302  	-0.0241  	0.04768  	-0.0177  	0.02786  	0.00128  	0.01151  	-0.0520  	
-0.0814  	-0.1165  	-0.5929  	-0.4232  	-0.1885  	-0.5447  	0.00259  	-0.2917  	0.19516  	0.40652  	-0.2830  	-0.3105  	-0.1188  	-1.1438  	0.11873  	0.67497  	-0.0252  	0.20412  	0.50428  	0.40448  	-0.0124  	0.20525  	-0.2463  	0.10496  	0.27211  	-0.0718  	-0.7220  	-0.1084  	-0.3234  	-0.2591  	0.03525  	0.25365  	-0.0624  	-0.0482  	0.11520  	-0.0982  	-0.0558  	-0.0181  	-0.1289  	0.31086  	0.47043  	-0.0389  	0.03912  	0.32145  	0.04137  	-0.0230  	0.05730  	-0.0691  	-0.0497  	0.08464  	0.02624  	0.02438  	-0.0635  	0.00348  	-0.0196  	-0.0250  	0.00378  	0.00703  	-0.0639  	0.01394  	0.00264  	-0.0501  	0.09380  	-0.0349  	0.04772  	-0.0195  	0.02618  	0.00074  	0.01065  	-0.0549  	
-0.1739  	-0.1367  	-0.6377  	-0.5430  	-0.1718  	-0.5992  	0.01935  	-0.2642  	0.20122  	0.42384  	-0.2875  	-0.3332  	-0.0837  	-1.0742  	0.07471  	0.62045  	-0.0352  	0.26262  	0.47947  	0.41718  	-0.0337  	0.18385  	-0.2901  	0.13067  	0.26912  	-0.0746  	-0.7290  	-0.0936  	-0.3214  	-0.2645  	0.05624  	0.23136  	-0.0448  	-0.0415  	0.11251  	-0.1021  	-0.1121  	-0.0368  	-0.0954  	0.30515  	0.48590  	-0.0376  	0.05867  	0.32112  	0.04508  	-0.0348  	0.05564  	-0.0804  	-0.0414  	0.08715  	0.03204  	0.01937  	-0.0599  	0.00375  	-0.0145  	-0.0265  	0.01958  	0.01269  	-0.0594  	0.01090  	0.01333  	-0.0442  	0.10098  	-0.0263  	0.04946  	-0.0210  	0.02421  	-6.4528  	0.00994  	-0.0516  	
-0.3898  	-0.2371  	-0.8195  	-0.5262  	-0.1441  	-0.6949  	0.03017  	-0.2993  	0.15966  	0.45906  	-0.2172  	-0.2535  	-0.0772  	-1.0513  	0.06686  	0.53927  	-0.0623  	0.24516  	0.45973  	0.39528  	-0.0231  	0.16319  	-0.3208  	0.15114  	0.24608  	-0.0489  	-0.7101  	-0.0905  	-0.3563  	-0.2650  	0.06572  	0.21893  	-0.0371  	-0.0337  	0.15430  	-0.1348  	-0.1095  	-0.0617  	-0.1167  	0.34627  	0.40436  	-0.0001  	0.03113  	0.31535  	0.05551  	-0.0347  	0.05418  	-0.0970  	-0.0583  	0.09062  	0.02589  	0.02112  	-0.0654  	0.01624  	-0.0215  	-0.0277  	0.01921  	0.00338  	-0.0508  	0.03073  	0.00253  	-0.0338  	0.09844  	-0.0257  	0.05129  	-0.0217  	0.02242  	-0.0008  	0.00846  	-0.0362  	
-0.4485  	-0.2475  	-0.8423  	-0.6602  	-0.2131  	-0.7655  	0.01615  	-0.3023  	0.15160  	0.43489  	-0.1219  	-0.3042  	-0.1320  	-1.1744  	0.04899  	0.47872  	-0.0452  	0.19592  	0.45781  	0.40606  	0.03198  	0.18386  	-0.2562  	0.17256  	0.17521  	-0.0547  	-0.7128  	-0.1201  	-0.3558  	-0.2761  	0.05731  	0.23780  	-0.0616  	-0.0338  	0.14721  	-0.1500  	-0.1061  	-0.0677  	-0.1069  	0.32286  	0.42154  	0.00246  	-0.0120  	0.28984  	0.04089  	-0.0267  	0.06342  	-0.1014  	-0.0601  	0.08529  	0.03182  	0.02488  	-0.0605  	0.01282  	-0.0270  	-0.0282  	0.01510  	0.00073  	-0.0573  	0.02033  	0.00750  	-0.0300  	0.07315  	-0.0356  	0.05394  	-0.0233  	0.02112  	-0.0015  	0.00685  	-0.0224  	
-0.2816  	-0.1602  	-0.8283  	-0.5228  	-0.1638  	-0.6829  	0.02456  	-0.2291  	0.18944  	0.40653  	-0.1868  	-0.2466  	-0.0647  	-1.0065  	0.21602  	0.43650  	-0.0218  	0.19292  	0.45955  	0.42897  	0.00504  	0.20917  	-0.2829  	0.17034  	0.26601  	-0.0672  	-0.6859  	-0.1019  	-0.3094  	-0.2524  	0.06111  	0.21665  	-0.0590  	-0.0423  	0.15936  	-0.1248  	-0.0854  	-0.0601  	-0.1156  	0.32042  	0.43083  	-0.0150  	0.01041  	0.28662  	0.05357  	-0.0351  	0.05599  	-0.0957  	-0.0628  	0.08493  	0.02757  	0.02508  	-0.0745  	0.01439  	-0.0212  	-0.0256  	0.02199  	-0.0050  	-0.0564  	0.02186  	0.00439  	-0.0282  	0.08558  	-0.0312  	0.05667  	-0.0236  	0.02018  	-0.0021  	0.00539  	-0.0064  	
0.07186  	-0.0622  	-0.5781  	-0.2208  	-0.0445  	-0.4161  	0.00847  	-0.1876  	0.22298  	0.27497  	-0.5369  	-0.1944  	-0.0304  	-0.8969  	0.51428  	0.57370  	0.02552  	0.20276  	0.46968  	0.38157  	0.03075  	0.24660  	-0.2418  	0.14203  	0.29550  	-0.0762  	-0.6493  	-0.1226  	-0.3406  	-0.2262  	0.06676  	0.23558  	-0.0500  	-0.0510  	0.14860  	-0.1713  	-0.0824  	-0.0231  	-0.1285  	0.28429  	0.45201  	-0.0598  	0.06143  	0.31712  	0.02911  	-0.0435  	0.06277  	-0.0674  	-0.0449  	0.08228  	0.04177  	0.02172  	-0.0631  	0.00031  	-0.0226  	-0.0187  	0.02899  	-0.0002  	-0.0621  	0.01401  	0.00310  	-0.0315  	0.08971  	-0.0319  	0.05871  	-0.0239  	0.01995  	-0.0027  	0.00444  	-0.0010  	
0.24102  	-0.0046  	-0.5552  	-0.0763  	-0.0111  	-0.2424  	0.01903  	-0.1608  	0.24916  	0.27546  	-0.5565  	-0.2347  	0.01723  	-0.8497  	0.61688  	0.62971  	0.01333  	0.14440  	0.47828  	0.35952  	0.09163  	0.30130  	-0.2724  	0.15124  	0.31640  	-0.0883  	-0.5999  	-0.2138  	-0.3767  	-0.2209  	0.04396  	0.25919  	-0.0372  	-0.0380  	0.21039  	-0.1809  	-0.0212  	-0.0036  	-0.1235  	0.30175  	0.44423  	-0.0461  	0.08343  	0.32533  	0.03865  	-0.0312  	0.05244  	-0.0618  	-0.0505  	0.08024  	0.02638  	0.02868  	-0.0604  	0.00113  	-0.0215  	-0.0079  	0.01971  	0.00303  	-0.0630  	0.01960  	0.00117  	-0.0321  	0.08690  	-0.0281  	0.05973  	-0.0235  	0.02041  	-0.0032  	0.00340  	0.00404  	
0.14009  	-0.0315  	-0.5591  	-0.1570  	-0.0106  	-0.3690  	0.02810  	-0.2500  	0.21240  	0.29093  	-0.4061  	-0.2478  	-0.0623  	-0.9747  	0.41515  	0.68545  	-0.0006  	0.16801  	0.49544  	0.38286  	0.07037  	0.23646  	-0.3075  	0.18123  	0.27660  	-0.0731  	-0.6429  	-0.1704  	-0.4038  	-0.2691  	0.03400  	0.27074  	-0.0513  	-0.0271  	0.20398  	-0.1580  	0.01038  	-0.0015  	-0.1616  	0.30698  	0.45434  	-0.0427  	0.06654  	0.32829  	0.03186  	-0.0288  	0.05128  	-0.0647  	-0.0531  	0.08570  	0.03026  	0.03030  	-0.0617  	0.00526  	-0.0208  	-0.0128  	0.01359  	-0.0048  	-0.0583  	0.02242  	0.00722  	-0.0351  	0.08095  	-0.0363  	0.06005  	-0.0236  	0.02112  	-0.0037  	0.00245  	0.01283  	
-0.0054  	-0.0960  	-0.6053  	-0.1950  	-0.0273  	-0.5111  	0.00499  	-0.2923  	0.17416  	0.34013  	-0.3709  	-0.2187  	-0.0740  	-1.0943  	0.34340  	0.67166  	-0.0083  	0.20783  	0.48850  	0.39326  	-0.0113  	0.18709  	-0.3227  	0.17528  	0.26465  	-0.0819  	-0.7022  	-0.1299  	-0.3614  	-0.2713  	0.02438  	0.26977  	-0.0701  	-0.0247  	0.19642  	-0.1268  	-0.0795  	-0.0158  	-0.1349  	0.33491  	0.45825  	-0.0308  	0.05391  	0.32485  	0.03354  	-0.0355  	0.05120  	-0.0623  	-0.0547  	0.08372  	0.03146  	0.02904  	-0.0626  	0.00055  	-0.0201  	-0.0196  	0.02683  	0.00327  	-0.0540  	0.01473  	0.00673  	-0.0294  	0.08639  	-0.0381  	0.05830  	-0.0229  	0.02180  	-0.0040  	0.00274  	0.00293  	
0.04392  	-0.1287  	-0.6794  	-0.0406  	0.06496  	-0.4799  	0.03349  	-0.2880  	0.18187  	0.33438  	-0.4911  	-0.2382  	-0.0276  	-1.0266  	0.38864  	0.64056  	-0.0452  	0.20002  	0.43165  	0.45615  	-0.0794  	0.22266  	-0.4061  	0.12200  	0.33258  	-0.0794  	-0.7149  	-0.0156  	-0.2761  	-0.2232  	0.00942  	0.24925  	-0.0740  	-0.0182  	0.20165  	-0.0933  	-0.1508  	-0.0509  	-0.0948  	0.34743  	0.43098  	-0.0211  	0.06028  	0.33062  	0.04180  	-0.0345  	0.04880  	-0.0628  	-0.0550  	0.08831  	0.03966  	0.02456  	-0.0632  	-0.0010  	-0.0172  	-0.0197  	0.03523  	0.00374  	-0.0534  	0.01790  	0.00437  	-0.0375  	0.09328  	-0.0314  	0.05630  	-0.0234  	0.02212  	-0.0042  	0.00370  	-0.0081  	
0.08707  	-0.0881  	-0.7068  	0.06465  	0.16403  	-0.4222  	0.08450  	-0.2668  	0.17117  	0.29647  	-0.6113  	-0.1995  	0.01525  	-0.8782  	0.54300  	0.60963  	-0.0474  	0.21417  	0.39497  	0.48503  	-0.1360  	0.24096  	-0.4431  	0.09087  	0.37822  	-0.0799  	-0.7190  	0.06842  	-0.2051  	-0.1818  	0.00915  	0.22567  	-0.0644  	-0.0058  	0.18000  	-0.0937  	-0.1934  	-0.0602  	-0.0597  	0.34452  	0.40085  	-0.0198  	0.04873  	0.31200  	0.04259  	-0.0315  	0.04442  	-0.0613  	-0.0606  	0.09282  	0.03590  	0.01877  	-0.0617  	0.00359  	-0.0188  	-0.0181  	0.04128  	0.00477  	-0.0580  	0.00875  	0.00178  	-0.0385  	0.09424  	-0.0287  	0.05314  	-0.0242  	0.02169  	-0.0044  	0.00412  	-0.0097  	
0.08781  	-0.0824  	-0.6899  	0.10126  	0.19447  	-0.3927  	0.07191  	-0.2589  	0.19059  	0.28099  	-0.6496  	-0.1683  	0.02203  	-0.8534  	0.62806  	0.61676  	-0.0263  	0.21312  	0.39670  	0.47638  	-0.1393  	0.24876  	-0.4387  	0.07202  	0.36860  	-0.0870  	-0.7254  	0.09669  	-0.1985  	-0.1581  	0.02568  	0.22265  	-0.0433  	0.00376  	0.16807  	-0.1127  	-0.1848  	-0.0687  	-0.0568  	0.33767  	0.39145  	-0.0148  	0.05447  	0.29679  	0.04285  	-0.0310  	0.04496  	-0.0651  	-0.0590  	0.08278  	0.03119  	0.02027  	-0.0611  	0.00791  	-0.0216  	-0.0191  	0.03634  	0.00228  	-0.0632  	0.01091  	-0.0015  	-0.0300  	0.08829  	-0.0249  	0.05110  	-0.0254  	0.02118  	-0.0043  	0.00421  	-0.0250  	
0.17405  	-0.0527  	-0.6209  	0.10033  	0.11635  	-0.2987  	0.03448  	-0.2235  	0.21210  	0.24096  	-0.6724  	-0.2334  	0.02611  	-0.8002  	0.76918  	0.58463  	0.00415  	0.14086  	0.45170  	0.39972  	-0.0114  	0.29281  	-0.3300  	0.15390  	0.37589  	-0.0965  	-0.6224  	-0.0732  	-0.2832  	-0.1674  	0.00808  	0.23086  	-0.0310  	-0.0140  	0.20648  	-0.1671  	-0.0911  	-0.0518  	-0.1067  	0.32764  	0.37764  	-0.0205  	0.04012  	0.31064  	0.03988  	-0.0356  	0.05065  	-0.0677  	-0.0503  	0.07135  	0.03657  	0.02480  	-0.0649  	0.00595  	-0.0239  	-0.0093  	0.02357  	0.00264  	-0.0668  	0.01470  	0.00079  	-0.0359  	0.08640  	-0.0308  	0.04908  	-0.0257  	0.02123  	-0.0041  	0.00456  	-0.0354  	
0.21269  	-0.0631  	-0.5561  	0.01476  	0.05665  	-0.2586  	0.01063  	-0.1693  	0.22313  	0.22557  	-0.6118  	-0.2465  	0.01656  	-0.7811  	0.78889  	0.57258  	0.00483  	0.10492  	0.45376  	0.38003  	0.07621  	0.28580  	-0.2722  	0.22454  	0.27928  	-0.0860  	-0.5897  	-0.1945  	-0.3948  	-0.2295  	0.02031  	0.25263  	-0.0216  	-0.0306  	0.24412  	-0.2169  	-0.0106  	-0.0311  	-0.1535  	0.30731  	0.39416  	-0.0199  	0.03607  	0.32942  	0.03930  	-0.0351  	0.05232  	-0.0728  	-0.0534  	0.07627  	0.02638  	0.02577  	-0.0648  	0.00495  	-0.0214  	-0.0094  	0.02339  	0.00324  	-0.0670  	0.01576  	0.00434  	-0.0284  	0.08464  	-0.0308  	0.04786  	-0.0269  	0.02077  	-0.0040  	0.00497  	-0.0334  	
0.37420  	-0.0113  	-0.4389  	0.01639  	-0.0074  	-0.1663  	0.06643  	-0.1368  	0.24888  	0.20036  	-0.6266  	-0.3308  	0.06456  	-0.6510  	0.87165  	0.55103  	0.00887  	0.09979  	0.44518  	0.30572  	0.17951  	0.35608  	-0.2441  	0.24455  	0.32729  	-0.1082  	-0.5305  	-0.3260  	-0.4412  	-0.2280  	0.01524  	0.27890  	-0.0433  	-0.0431  	0.30251  	-0.2201  	0.02394  	-0.0060  	-0.1718  	0.30162  	0.37240  	0.00192  	0.04010  	0.31466  	0.03363  	-0.0258  	0.04867  	-0.0528  	-0.0418  	0.07980  	0.02692  	0.02615  	-0.0595  	0.00430  	-0.0213  	-0.0030  	0.01384  	-0.0061  	-0.0605  	0.02237  	0.00330  	-0.0278  	0.07922  	-0.0375  	0.04757  	-0.0276  	0.01999  	-0.0039  	0.00416  	-0.0256  	
0.50364  	-0.0092  	-0.3384  	-0.0504  	-0.0666  	-0.1603  	0.09478  	-0.0772  	0.27106  	0.22859  	-0.5261  	-0.3711  	0.04200  	-0.6534  	0.71202  	0.60112  	0.01193  	0.09309  	0.47025  	0.23015  	0.21473  	0.34868  	-0.2111  	0.24328  	0.33300  	-0.1248  	-0.4685  	-0.4084  	-0.4838  	-0.2326  	0.02641  	0.30223  	-0.0489  	-0.0540  	0.31579  	-0.2030  	0.08839  	0.00814  	-0.1866  	0.28219  	0.37559  	-0.0127  	0.04618  	0.31585  	0.03641  	-0.0273  	0.03878  	-0.0422  	-0.0324  	0.08125  	0.03235  	0.02493  	-0.0575  	0.00228  	-0.0171  	-0.0006  	0.00690  	0.00143  	-0.0602  	0.02809  	0.00476  	-0.0313  	0.08783  	-0.0346  	0.04868  	-0.0280  	0.01946  	-0.0041  	0.00331  	-0.0140  	
0.49188  	-0.0104  	-0.3841  	-0.0726  	-0.0957  	-0.1776  	0.09447  	-0.0970  	0.26536  	0.20658  	-0.4406  	-0.3827  	0.01612  	-0.7129  	0.71037  	0.61059  	0.01421  	0.05096  	0.46739  	0.23276  	0.28693  	0.35559  	-0.2109  	0.29122  	0.33213  	-0.1268  	-0.4260  	-0.4691  	-0.5556  	-0.2489  	0.01762  	0.29770  	-0.0622  	-0.0590  	0.35823  	-0.2172  	0.12382  	0.00823  	-0.2198  	0.27068  	0.35652  	2.59839  	0.04624  	0.30810  	0.03630  	-0.0307  	0.04310  	-0.0497  	-0.0327  	0.08629  	0.03828  	0.02791  	-0.0566  	0.01050  	-0.0204  	-0.0007  	0.00858  	0.00270  	-0.0655  	0.02377  	-0.0012  	-0.0295  	0.08896  	-0.0355  	0.04997  	-0.0264  	0.01931  	-0.0042  	0.00303  	-0.0143  	
0.47075  	0.00401  	-0.3314  	-0.1385  	-0.1352  	-0.1828  	0.06999  	-0.0758  	0.26568  	0.21249  	-0.3736  	-0.3849  	0.00728  	-0.7203  	0.63836  	0.66507  	0.01278  	0.04591  	0.48161  	0.22725  	0.35538  	0.32486  	-0.1893  	0.30262  	0.31370  	-0.1253  	-0.4152  	-0.5048  	-0.6008  	-0.2727  	0.02362  	0.31673  	-0.0655  	-0.0627  	0.35938  	-0.2303  	0.16178  	0.03215  	-0.2284  	0.23611  	0.36703  	-0.0119  	0.05346  	0.31341  	0.03645  	-0.0313  	0.04539  	-0.0507  	-0.0344  	0.08264  	0.02978  	0.02774  	-0.0543  	0.01218  	-0.0176  	3.30614  	0.00946  	0.00232  	-0.0638  	0.02509  	0.00604  	-0.0300  	0.09133  	-0.0340  	0.05058  	-0.0248  	0.02026  	-0.0044  	0.00350  	-0.0290  	
