0.05396  	-0.0903  	-0.6932  	-0.1114  	0.08647  	-0.4419  	0.08509  	-0.2684  	0.21334  	0.30615  	-0.4411  	-0.1968  	-0.0014  	-0.8864  	0.43436  	0.59598  	-0.0384  	0.21747  	0.42558  	0.42367  	-0.0294  	0.25212  	-0.3831  	0.15735  	0.34884  	-0.0793  	-0.6751  	-0.0137  	-0.2465  	-0.2324  	0.02251  	0.23868  	-0.0323  	-0.0359  	0.21912  	-0.1254  	-0.1330  	-0.0709  	-0.0994  	0.34258  	0.39027  	-0.0069  	0.05257  	0.30458  	0.04065  	-0.0347  	0.05621  	-0.0683  	-0.0459  	0.07751  	0.03944  	0.02218  	-0.0630  	0.00322  	-0.0187  	-0.0230  	0.02394  	0.00023  	-0.0573  	0.02026  	0.00062  	-0.0358  	0.08498  	-0.0246  	0.06081  	-0.0102  	0.01769  	0.00328  	0.00310  	0.00453  	
-0.2058  	-0.1609  	-0.7411  	-0.4239  	-0.0834  	-0.6222  	0.08186  	-0.3191  	0.19008  	0.39854  	-0.2741  	-0.2518  	-0.0680  	-0.9974  	0.23988  	0.53350  	-0.0696  	0.25175  	0.43639  	0.50670  	-0.1093  	0.20239  	-0.3851  	0.16123  	0.32082  	-0.0829  	-0.7328  	-0.0317  	-0.2844  	-0.2692  	0.06705  	0.20729  	-0.0282  	-0.0232  	0.16560  	-0.0746  	-0.1270  	-0.0608  	-0.1072  	0.33201  	0.42295  	-0.0306  	0.03759  	0.31625  	0.04536  	-0.0381  	0.06050  	-0.0954  	-0.0515  	0.08071  	0.03328  	0.02079  	-0.0622  	0.00790  	-0.0159  	-0.0318  	0.02159  	0.00709  	-0.0611  	0.02754  	0.00052  	-0.0361  	0.09390  	-0.0270  	0.05638  	-0.0108  	0.02058  	0.00356  	0.00538  	-0.0027  	
-0.3060  	-0.1928  	-0.8142  	-0.5471  	-0.1681  	-0.6822  	0.01122  	-0.3238  	0.15916  	0.43165  	-0.2297  	-0.3111  	-0.1490  	-1.1404  	0.15929  	0.46306  	-0.0053  	0.24815  	0.46129  	0.41712  	-0.0347  	0.20204  	-0.3266  	0.10914  	0.31935  	-0.0675  	-0.6984  	-0.0652  	-0.3055  	-0.2577  	0.05455  	0.22886  	-0.0890  	-0.0427  	0.11087  	-0.0788  	-0.1088  	-0.0412  	-0.1067  	0.31351  	0.44238  	-0.0273  	0.04097  	0.29853  	0.05398  	-0.0295  	0.06006  	-0.0995  	-0.0651  	0.09259  	0.02924  	0.02340  	-0.0627  	0.01282  	-0.0216  	-0.0340  	0.02305  	0.00751  	-0.0624  	0.02146  	-0.0029  	-0.0384  	0.08469  	-0.0285  	0.05269  	-0.0107  	0.02382  	0.00373  	0.00799  	-0.0069  	
-0.1914  	-0.1655  	-0.7113  	-0.5839  	-0.2377  	-0.5955  	0.00097  	-0.2658  	0.19287  	0.38198  	-0.2781  	-0.3268  	-0.1198  	-1.0850  	0.16261  	0.51077  	0.02194  	0.22223  	0.47541  	0.37084  	0.00972  	0.21450  	-0.2012  	0.11234  	0.25825  	-0.0601  	-0.6902  	-0.1306  	-0.3316  	-0.2662  	0.06121  	0.24066  	-0.0772  	-0.0490  	0.09559  	-0.1200  	-0.0692  	-0.0303  	-0.1386  	0.30132  	0.48596  	-0.0478  	0.06488  	0.31633  	0.04630  	-0.0323  	0.05947  	-0.0825  	-0.0634  	0.08803  	0.02326  	0.02378  	-0.0648  	0.01019  	-0.0222  	-0.0289  	0.01693  	0.00301  	-0.0621  	0.02100  	0.00090  	-0.0382  	0.08783  	-0.0287  	0.05065  	-0.0113  	0.02620  	0.00363  	0.01035  	-0.0096  	
-0.0351  	-0.0956  	-0.5868  	-0.3937  	-0.1667  	-0.4969  	-0.0037  	-0.2289  	0.21487  	0.33933  	-0.3424  	-0.2926  	-0.1160  	-1.0666  	0.24731  	0.59434  	0.01476  	0.20360  	0.51652  	0.40189  	0.04560  	0.21953  	-0.2408  	0.14008  	0.28425  	-0.0879  	-0.6451  	-0.1399  	-0.3516  	-0.2696  	0.04036  	0.25105  	-0.0449  	-0.0302  	0.13749  	-0.1516  	-0.0314  	0.00932  	-0.1609  	0.29163  	0.47440  	-0.0653  	0.06323  	0.32322  	0.04057  	-0.0404  	0.05868  	-0.0776  	-0.0542  	0.07123  	0.02859  	0.02432  	-0.0660  	0.00533  	-0.0193  	-0.0150  	0.01708  	0.00641  	-0.0648  	0.01389  	0.00564  	-0.0401  	0.08887  	-0.0285  	0.05015  	-0.0116  	0.02819  	0.00333  	0.01188  	-0.0211  	
-0.0888  	-0.1495  	-0.6245  	-0.3423  	-0.1261  	-0.4823  	-0.0101  	-0.3440  	0.15918  	0.33357  	-0.3262  	-0.2956  	-0.1347  	-1.1862  	0.24595  	0.58617  	0.00082  	0.20307  	0.49830  	0.40017  	0.00601  	0.20075  	-0.2623  	0.15735  	0.27203  	-0.0595  	-0.6362  	-0.1624  	-0.3555  	-0.2647  	0.03544  	0.27393  	-0.0737  	-0.0370  	0.15497  	-0.0950  	-0.0523  	-0.0043  	-0.1671  	0.31925  	0.45246  	-0.0306  	0.05882  	0.32478  	0.03479  	-0.0363  	0.05425  	-0.0814  	-0.0674  	0.08250  	0.03637  	0.02611  	-0.0605  	0.01179  	-0.0200  	-0.0230  	0.02078  	0.00185  	-0.0561  	0.01808  	0.00020  	-0.0352  	0.09189  	-0.0373  	0.05102  	-0.0125  	0.02977  	0.00276  	0.01269  	-0.0250  	
0.00638  	-0.1401  	-0.5823  	-0.3044  	-0.1082  	-0.4541  	0.01239  	-0.3360  	0.16909  	0.36576  	-0.3498  	-0.3271  	-0.1376  	-1.1850  	0.17691  	0.70125  	0.01100  	0.20043  	0.49605  	0.41159  	-0.0472  	0.18916  	-0.3307  	0.16352  	0.33542  	-0.0833  	-0.6432  	-0.1219  	-0.3221  	-0.2357  	0.00329  	0.28799  	-0.0712  	-0.0470  	0.16872  	-0.0666  	-0.0549  	-0.0097  	-0.1570  	0.35192  	0.46780  	-0.0332  	0.05453  	0.33336  	0.04225  	-0.0215  	0.04835  	-0.0779  	-0.0533  	0.06941  	0.03517  	0.02919  	-0.0618  	0.00636  	-0.0164  	-0.0189  	0.01380  	0.00175  	-0.0593  	0.01994  	-0.0063  	-0.0451  	0.08500  	-0.0391  	0.05120  	-0.0132  	0.03089  	0.00232  	0.01356  	-0.0406  	
-0.1797  	-0.1821  	-0.7014  	-0.5820  	-0.2775  	-0.5746  	0.06152  	-0.3405  	0.17659  	0.38354  	-0.2679  	-0.4029  	-0.1319  	-1.2252  	-0.0140  	0.59840  	-0.0161  	0.28051  	0.47102  	0.44856  	-0.1116  	0.21972  	-0.3212  	0.10941  	0.32780  	-0.0719  	-0.6940  	-0.0187  	-0.2786  	-0.2709  	0.03995  	0.24962  	-0.0808  	-0.0437  	0.08970  	-0.0188  	-0.0998  	-0.0403  	-0.1157  	0.31209  	0.50396  	-0.0366  	0.06021  	0.32708  	0.04763  	-0.0379  	0.05760  	-0.0753  	-0.0427  	0.08216  	0.03938  	0.02489  	-0.0565  	0.00920  	-0.0180  	-0.0267  	0.01785  	0.00778  	-0.0599  	0.01440  	0.00189  	-0.0337  	0.09426  	-0.0255  	0.05211  	-0.0149  	0.03114  	0.00181  	0.01415  	-0.0554  	
-0.4946  	-0.2083  	-0.8366  	-0.5889  	-0.2122  	-0.7421  	0.04782  	-0.3544  	0.12871  	0.48689  	-0.2267  	-0.3613  	-0.1485  	-1.1608  	0.13352  	0.47649  	-0.0125  	0.24572  	0.47912  	0.35984  	-0.1225  	0.21642  	-0.2971  	0.11846  	0.32908  	-0.0763  	-0.6657  	-0.0781  	-0.2781  	-0.2296  	0.04843  	0.23234  	-0.0949  	-0.0482  	0.08270  	-0.0455  	-0.1366  	-0.0454  	-0.1082  	0.30484  	0.46837  	-0.0179  	0.03201  	0.31309  	0.04814  	-0.0318  	0.05021  	-0.0982  	-0.0594  	0.08298  	0.03071  	0.02674  	-0.0587  	0.00821  	-0.0206  	-0.0355  	0.02026  	0.00250  	-0.0576  	0.01702  	0.00937  	-0.0348  	0.08770  	-0.0347  	0.05246  	-0.0166  	0.02960  	0.00160  	0.01304  	-0.0529  	
-0.3093  	-0.1935  	-0.7528  	-0.6368  	-0.2763  	-0.6781  	0.00636  	-0.3211  	0.17077  	0.38392  	-0.1953  	-0.3353  	-0.1552  	-1.1160  	0.15615  	0.51016  	0.00452  	0.20826  	0.49125  	0.34861  	-0.0270  	0.23645  	-0.1798  	0.12335  	0.22903  	-0.0378  	-0.7010  	-0.1310  	-0.3150  	-0.2565  	0.07486  	0.22916  	-0.0827  	-0.0418  	0.10161  	-0.0880  	-0.0718  	-0.0380  	-0.1682  	0.27799  	0.52172  	-0.0377  	0.06287  	0.32211  	0.04700  	-0.0395  	0.06083  	-0.0872  	-0.0594  	0.08187  	0.02468  	0.02479  	-0.0595  	0.01085  	-0.0222  	-0.0274  	0.01687  	0.00053  	-0.0630  	0.01511  	0.00912  	-0.0290  	0.08193  	-0.0351  	0.05333  	-0.0182  	0.02773  	0.00130  	0.01053  	-0.0479  	
-0.0679  	-0.1408  	-0.6171  	-0.5017  	-0.1977  	-0.5200  	-0.0118  	-0.3093  	0.17939  	0.39206  	-0.3081  	-0.2979  	-0.1151  	-1.1232  	0.08859  	0.62969  	0.00065  	0.23888  	0.48985  	0.40108  	-0.0450  	0.21292  	-0.2539  	0.11787  	0.25406  	-0.0529  	-0.7345  	-0.0831  	-0.3539  	-0.2662  	0.03763  	0.25340  	-0.0467  	-0.0392  	0.12156  	-0.0886  	-0.0406  	-0.0415  	-0.1421  	0.28052  	0.49448  	-0.0330  	0.07449  	0.31257  	0.04742  	-0.0424  	0.06181  	-0.0796  	-0.0520  	0.07515  	0.02378  	0.02083  	-0.0628  	0.00710  	-0.0200  	-0.0237  	0.02381  	0.00528  	-0.0606  	0.00712  	-0.0032  	-0.0349  	0.09047  	-0.0259  	0.05376  	-0.0201  	0.02555  	0.00095  	0.00948  	-0.0528  	
0.02884  	-0.1183  	-0.5575  	-0.4041  	-0.1199  	-0.4789  	0.01033  	-0.3048  	0.20306  	0.42917  	-0.2557  	-0.2446  	-0.1234  	-1.1125  	0.07551  	0.74754  	-0.0361  	0.25147  	0.49333  	0.45714  	-0.0619  	0.20823  	-0.3362  	0.11111  	0.26400  	-0.0719  	-0.7644  	-0.0487  	-0.3179  	-0.2832  	0.02365  	0.25447  	-0.0469  	-0.0514  	0.14671  	-0.0546  	-0.0542  	-0.0382  	-0.1487  	0.30809  	0.48401  	-0.0265  	0.08728  	0.32017  	0.04479  	-0.0283  	0.05739  	-0.0679  	-0.0457  	0.08199  	0.04301  	0.02190  	-0.0576  	0.00578  	-0.0145  	-0.0230  	0.02514  	0.00351  	-0.0584  	0.02196  	-0.0015  	-0.0439  	0.08619  	-0.0269  	0.05545  	-0.0218  	0.02307  	0.00036  	0.00860  	-0.0499  	
-0.0492  	-0.1480  	-0.6246  	-0.3819  	-0.1550  	-0.4892  	0.01780  	-0.3365  	0.18124  	0.40869  	-0.2966  	-0.3314  	-0.1766  	-1.1972  	0.09712  	0.71443  	-0.0094  	0.23411  	0.49395  	0.44979  	-0.0591  	0.20302  	-0.3778  	0.12569  	0.37105  	-0.0921  	-0.6713  	-0.0455  	-0.3241  	-0.2517  	0.01395  	0.28347  	-0.0945  	-0.0572  	0.15235  	-0.0164  	-0.0572  	-0.0306  	-0.1399  	0.30437  	0.46445  	-0.0357  	0.06745  	0.32901  	0.04903  	-0.0342  	0.05072  	-0.0809  	-0.0506  	0.08054  	0.04279  	0.01947  	-0.0504  	0.00646  	-0.0134  	-0.0192  	0.02879  	0.00821  	-0.0617  	0.02530  	0.00386  	-0.0476  	0.09902  	-0.0216  	0.05697  	-0.0224  	0.02079  	-0.0002  	0.00702  	-0.0343  	
-0.1935  	-0.1702  	-0.6881  	-0.3890  	-0.1606  	-0.5291  	0.01249  	-0.3775  	0.15216  	0.35637  	-0.3719  	-0.3339  	-0.1636  	-1.1773  	0.15322  	0.59214  	0.02470  	0.21269  	0.49932  	0.41510  	-0.0867  	0.20748  	-0.3659  	0.15348  	0.40232  	-0.0794  	-0.6093  	-0.0438  	-0.3128  	-0.2085  	0.01133  	0.27776  	-0.1054  	-0.0384  	0.13739  	-0.0020  	-0.0719  	-0.0306  	-0.1295  	0.29915  	0.45837  	-0.0301  	0.04476  	0.31313  	0.04310  	-0.0360  	0.04886  	-0.0892  	-0.0576  	0.07981  	0.04362  	0.02559  	-0.0539  	0.00587  	-0.0142  	-0.0251  	0.03586  	0.00712  	-0.0545  	0.01327  	-0.0027  	-0.0493  	0.09610  	-0.0253  	0.05913  	-0.0236  	0.01900  	-0.0007  	0.00540  	-0.0225  	
-0.1770  	-0.1772  	-0.7249  	-0.3389  	-0.0951  	-0.4881  	-0.0045  	-0.3607  	0.17403  	0.31620  	-0.4123  	-0.2606  	-0.1429  	-1.1339  	0.30062  	0.54478  	0.02050  	0.23434  	0.48747  	0.40278  	-0.0479  	0.21710  	-0.3134  	0.13591  	0.35735  	-0.0671  	-0.6329  	-0.0541  	-0.3079  	-0.2104  	0.04426  	0.25993  	-0.0939  	-0.0342  	0.13307  	-0.0579  	-0.0846  	-0.0365  	-0.1295  	0.29337  	0.43087  	-0.0068  	0.02740  	0.30319  	0.04865  	-0.0362  	0.05162  	-0.0909  	-0.0630  	0.07645  	0.03824  	0.02734  	-0.0538  	0.00925  	-0.0163  	-0.0234  	0.02547  	0.00637  	-0.0550  	0.01752  	-0.0026  	-0.0409  	0.09328  	-0.0225  	0.06109  	-0.0233  	0.01761  	-0.0012  	0.00390  	-0.0062  	
-0.1098  	-0.1533  	-0.7215  	-0.1499  	-0.0018  	-0.4472  	-0.0092  	-0.2620  	0.21572  	0.27326  	-0.4386  	-0.1711  	-0.0931  	-0.9852  	0.47764  	0.56554  	0.02230  	0.20820  	0.46458  	0.41380  	-0.0134  	0.21976  	-0.2766  	0.12035  	0.26312  	-0.0616  	-0.6884  	-0.0256  	-0.2799  	-0.2190  	0.02428  	0.23750  	-0.0652  	-0.0312  	0.14931  	-0.1441  	-0.0952  	-0.0509  	-0.1321  	0.28353  	0.42702  	-0.0393  	0.04640  	0.30112  	0.06068  	-0.0260  	0.05824  	-0.0851  	-0.0599  	0.07525  	0.03694  	0.02262  	-0.0658  	0.00455  	-0.0218  	-0.0179  	0.02255  	-0.0029  	-0.0511  	0.01568  	-0.0037  	-0.0430  	0.07765  	-0.0342  	0.06223  	-0.0227  	0.01698  	-0.0017  	0.00301  	0.00230  	
-0.0401  	-0.1230  	-0.6849  	-0.1542  	0.01496  	-0.4278  	-0.0180  	-0.2508  	0.20738  	0.28496  	-0.5051  	-0.1596  	-0.0628  	-0.9526  	0.46299  	0.55962  	0.01914  	0.23925  	0.45851  	0.41351  	-0.0542  	0.23282  	-0.2946  	0.08313  	0.24765  	-0.0530  	-0.7669  	0.03470  	-0.2271  	-0.2270  	0.03488  	0.22709  	-0.0602  	-0.0194  	0.12148  	-0.1407  	-0.1494  	-0.0408  	-0.1048  	0.30549  	0.46754  	-0.0561  	0.07059  	0.31912  	0.04609  	-0.0347  	0.06636  	-0.0744  	-0.0580  	0.07401  	0.02667  	0.02449  	-0.0640  	0.00363  	-0.0162  	-0.0301  	0.02448  	0.00449  	-0.0565  	0.01621  	-0.0023  	-0.0379  	0.08413  	-0.0334  	0.06250  	-0.0213  	0.01738  	-0.0021  	0.00195  	0.00868  	
0.01590  	-0.1317  	-0.6680  	-0.0573  	0.02572  	-0.3194  	0.01944  	-0.2610  	0.19730  	0.25022  	-0.5461  	-0.1937  	-0.0643  	-0.9862  	0.42178  	0.59093  	-0.0054  	0.27314  	0.49218  	0.45667  	-0.1348  	0.23537  	-0.3714  	0.10858  	0.30086  	-0.0815  	-0.7345  	0.03191  	-0.2067  	-0.2023  	0.00672  	0.23923  	-0.0418  	-0.0144  	0.12356  	-0.1336  	-0.1571  	-0.0381  	-0.0914  	0.31392  	0.46652  	-0.0498  	0.06478  	0.32452  	0.04290  	-0.0286  	0.05965  	-0.0705  	-0.0454  	0.06373  	0.03990  	0.02247  	-0.0669  	-0.0024  	-0.0151  	-0.0196  	0.02239  	0.00093  	-0.0646  	0.01493  	-0.0005  	-0.0347  	0.07923  	-0.0339  	0.06220  	-0.0206  	0.01814  	-0.0025  	0.00078  	0.01824  	
0.02758  	-0.1253  	-0.6771  	-0.0792  	0.07902  	-0.3344  	0.02852  	-0.2935  	0.16438  	0.29476  	-0.5252  	-0.2044  	-0.0695  	-1.0326  	0.34881  	0.59665  	-0.0265  	0.24849  	0.47440  	0.49302  	-0.1400  	0.22688  	-0.4252  	0.13937  	0.36632  	-0.0984  	-0.6835  	0.05463  	-0.1897  	-0.1937  	-0.0157  	0.25816  	-0.0492  	-0.0252  	0.13106  	-0.0861  	-0.1706  	-0.0441  	-0.0802  	0.33226  	0.44879  	-0.0392  	0.06437  	0.32296  	0.05038  	-0.0255  	0.05232  	-0.0624  	-0.0443  	0.06350  	0.03883  	0.02240  	-0.0660  	-0.0029  	-0.0149  	-0.0179  	0.02721  	-0.0010  	-0.0622  	0.01434  	0.00175  	-0.0495  	0.07876  	-0.0346  	0.05966  	-0.0194  	0.01911  	-0.0028  	0.00092  	0.01185  	
-0.0311  	-0.1367  	-0.7401  	0.02755  	0.15862  	-0.4188  	0.04003  	-0.1860  	0.14744  	0.30000  	-0.4408  	-0.1387  	-0.0231  	-1.0104  	0.49864  	0.53313  	0.03847  	0.06082  	0.51630  	0.22646  	-0.0600  	0.01687  	-0.7098  	0.18634  	0.31832  	0.00840  	-0.6995  	-0.0489  	-0.1187  	-0.1890  	0.11363  	0.17890  	-0.1461  	-0.1928  	0.11018  	-0.1012  	-0.2837  	-0.0641  	-0.2055  	0.23322  	0.46277  	0.13018  	-0.0916  	0.38506  	-0.0063  	-0.0049  	0.03020  	-0.0596  	-0.0586  	0.05406  	0.03237  	0.02084  	-0.0567  	0.02505  	-0.0050  	-0.0288  	0.02666  	-0.0077  	-0.0571  	0.02610  	-0.0021  	-0.0569  	0.06804  	-0.0261  	0.05709  	-0.0197  	0.02004  	-0.0031  	0.00187  	0.00357  	
0.01951  	-0.1121  	-0.7285  	0.07826  	0.19211  	-0.5039  	-0.0119  	-0.0951  	0.16659  	0.26934  	-0.4760  	-0.0649  	0.10800  	-0.9428  	0.68232  	0.48880  	0.13467  	-0.0970  	0.59496  	0.01415  	0.02004  	-0.1855  	-0.8724  	0.13777  	0.24297  	0.11546  	-0.7149  	-0.1127  	-0.0980  	-0.2378  	0.22865  	0.11050  	-0.2209  	-0.3094  	0.12626  	-0.1596  	-0.3563  	-0.0868  	-0.2879  	0.18429  	0.49079  	0.24789  	-0.1928  	0.44962  	-0.0573  	0.00334  	0.00613  	-0.0486  	-0.0718  	0.05857  	0.04517  	0.03179  	-0.0649  	0.03421  	-0.0031  	-0.0229  	0.02116  	-0.0138  	-0.0471  	0.03424  	-0.0093  	-0.0471  	0.04599  	-0.0306  	0.05395  	-0.0207  	0.02017  	-0.0034  	0.00221  	0.00137  	
0.14637  	0.03298  	-0.5172  	-0.0849  	0.03269  	-0.3866  	-0.0462  	-0.0737  	0.17303  	0.19255  	-0.6289  	-0.2162  	0.14032  	-0.8863  	0.82984  	0.44239  	0.21214  	-0.1685  	0.61046  	-0.1469  	0.13483  	-0.1698  	-0.8119  	0.13163  	0.21241  	0.12086  	-0.6134  	-0.3104  	-0.1249  	-0.2147  	0.25747  	0.12413  	-0.2405  	-0.3400  	0.05938  	-0.2166  	-0.2770  	-0.0453  	-0.3442  	0.15021  	0.54481  	0.22805  	-0.1829  	0.46978  	-0.0686  	-0.0003  	0.01050  	-0.0228  	-0.0802  	0.06025  	0.04216  	0.03776  	-0.0604  	0.03332  	-0.0108  	-0.0118  	0.01660  	-0.0231  	-0.0644  	0.02834  	0.01293  	-0.0493  	0.04890  	-0.0309  	0.05210  	-0.0228  	0.02014  	-0.0034  	0.00245  	-0.0152  	
0.18749  	-0.0353  	-0.4429  	-0.1288  	-0.0066  	-0.3594  	-0.0089  	-0.0715  	0.18912  	0.23903  	-0.3810  	-0.2871  	0.06560  	-1.0258  	0.48305  	0.58045  	0.14860  	-0.1159  	0.61240  	-0.1098  	0.20408  	-0.1617  	-0.7781  	0.18495  	0.20440  	0.07144  	-0.6449  	-0.3599  	-0.2171  	-0.2790  	0.21795  	0.18128  	-0.2031  	-0.3418  	0.10675  	-0.2066  	-0.1772  	-0.0064  	-0.3701  	0.16872  	0.60231  	0.21303  	-0.1409  	0.45948  	-0.0648  	0.00531  	0.01106  	-0.0341  	-0.0781  	0.04844  	0.03903  	0.03331  	-0.0598  	0.03434  	-0.0133  	-0.0131  	0.01432  	-0.0188  	-0.0619  	0.03378  	0.00731  	-0.0512  	0.05057  	-0.0379  	0.05005  	-0.0242  	0.02032  	-0.0033  	0.00307  	-0.0294  	
-0.2248  	-0.1855  	-0.6630  	-0.5305  	-0.2371  	-0.5925  	0.01943  	-0.2658  	0.15107  	0.34356  	-0.1423  	-0.3915  	-0.1421  	-1.2131  	0.14357  	0.52905  	0.05634  	0.07335  	0.57573  	0.13741  	0.08516  	-0.0257  	-0.6104  	0.22686  	0.27420  	0.01045  	-0.6175  	-0.2425  	-0.2588  	-0.2902  	0.15850  	0.20821  	-0.1876  	-0.2245  	0.11739  	-0.0663  	-0.1226  	-0.0355  	-0.2786  	0.23533  	0.54299  	0.09479  	-0.0804  	0.40244  	-0.0164  	-0.0093  	0.03224  	-0.0758  	-0.0693  	0.06780  	0.04765  	0.02868  	-0.0524  	0.02543  	-0.0047  	-0.0249  	0.01970  	-0.0006  	-0.0602  	0.03329  	0.00290  	-0.0429  	0.07053  	-0.0288  	0.04876  	-0.0262  	0.01993  	-0.0032  	0.00386  	-0.0309  	
-0.1422  	-0.1955  	-0.6718  	-0.4531  	-0.1323  	-0.5247  	-0.0539  	-0.2493  	0.14348  	0.35709  	-0.2093  	-0.3026  	-0.1203  	-1.0143  	0.41953  	0.57111  	0.01269  	0.08772  	0.48453  	0.38291  	0.16413  	0.18823  	-0.3269  	0.22432  	0.22011  	-0.0815  	-0.5239  	-0.2773  	-0.5482  	-0.2770  	0.05266  	0.28136  	-0.0802  	-0.0704  	0.31575  	-0.1648  	0.04308  	-0.0039  	-0.2332  	0.32586  	0.39418  	-0.0303  	0.01141  	0.29681  	0.05262  	-0.0365  	0.06320  	-0.1121  	-0.0658  	0.08461  	0.02531  	0.02722  	-0.0745  	0.01422  	-0.0231  	-0.0246  	0.01709  	-0.0033  	-0.0660  	0.03628  	-0.0035  	-0.0334  	0.08813  	-0.0304  	0.04864  	-0.0277  	0.01906  	-0.0030  	0.00338  	-0.0269  	
0.37941  	0.01901  	-0.3989  	-0.2652  	-0.0682  	-0.2762  	0.03471  	-0.1462  	0.24714  	0.33775  	-0.6006  	-0.2817  	0.06718  	-0.7225  	0.66943  	0.57226  	0.03239  	0.09633  	0.48382  	0.23598  	0.14819  	0.27824  	-0.1926  	0.23118  	0.23133  	-0.0743  	-0.5130  	-0.3556  	-0.5292  	-0.2455  	0.06795  	0.27233  	-0.0219  	-0.0581  	0.31339  	-0.1968  	0.06812  	-0.0018  	-0.1810  	0.28211  	0.39306  	-0.0328  	0.06618  	0.32881  	0.01704  	-0.0336  	0.05390  	-0.0668  	-0.0519  	0.09539  	0.02675  	0.03161  	-0.0635  	0.00958  	-0.0177  	-0.0121  	-0.0076  	-0.0049  	-0.0635  	0.02621  	0.00608  	-0.0265  	0.07813  	-0.0356  	0.05008  	-0.0289  	0.01832  	-0.0032  	0.00287  	-0.0207  	
0.44246  	0.00689  	-0.3769  	-0.1119  	-0.0916  	-0.2891  	0.08081  	-0.1259  	0.26165  	0.28597  	-0.5409  	-0.3107  	0.09397  	-0.7261  	0.69662  	0.53963  	0.02977  	0.05785  	0.50042  	0.24793  	0.17296  	0.35454  	-0.1635  	0.20244  	0.25624  	-0.0832  	-0.5244  	-0.3771  	-0.4986  	-0.2360  	0.07345  	0.27822  	-0.0370  	-0.0509  	0.27959  	-0.2128  	0.10262  	0.03042  	-0.1875  	0.24029  	0.41501  	-0.0420  	0.09380  	0.33555  	0.02852  	-0.0263  	0.04709  	-0.0295  	-0.0358  	0.08215  	0.02646  	0.02955  	-0.0556  	0.00640  	-0.0126  	-0.0090  	-0.0050  	-0.0012  	-0.0645  	0.02197  	0.00098  	-0.0330  	0.07712  	-0.0383  	0.05154  	-0.0279  	0.01805  	-0.0031  	0.00284  	-0.0239  	
0.10805  	-0.1212  	-0.5752  	-0.2539  	-0.1086  	-0.3875  	-0.0212  	-0.2853  	0.17150  	0.24924  	-0.3263  	-0.3181  	-0.0885  	-1.1011  	0.36178  	0.59447  	0.01413  	0.08944  	0.52822  	0.29414  	0.18007  	0.23864  	-0.2277  	0.23860  	0.26515  	-0.0788  	-0.5183  	-0.3358  	-0.5356  	-0.2563  	0.01264  	0.31210  	-0.0806  	-0.0661  	0.26693  	-0.1817  	0.10940  	0.00729  	-0.2261  	0.27985  	0.46705  	-0.0161  	0.03997  	0.34448  	0.04285  	-0.0287  	0.05001  	-0.0738  	-0.0639  	0.07438  	0.00600  	0.03033  	-0.0596  	0.00830  	-0.0333  	-0.0307  	0.01599  	-0.0017  	-0.0706  	0.01293  	-0.0005  	-0.0431  	0.08079  	-0.0463  	0.05246  	-0.0266  	0.01880  	-0.0031  	0.00356  	-0.0406  	
-0.0414  	-0.1679  	-0.6108  	-0.4278  	-0.2003  	-0.4232  	-0.0350  	-0.3650  	0.15428  	0.27666  	-0.3101  	-0.3638  	-0.1499  	-1.1744  	0.25237  	0.60735  	0.02686  	0.17335  	0.51913  	0.32357  	0.06971  	0.23933  	-0.2080  	0.22928  	0.28815  	-0.0757  	-0.5474  	-0.2668  	-0.4541  	-0.2841  	0.00857  	0.30462  	-0.0905  	-0.0597  	0.21202  	-0.0797  	0.04536  	0.00070  	-0.2142  	0.29077  	0.44919  	-0.0163  	0.03853  	0.31760  	0.04135  	-0.0273  	0.05703  	-0.0915  	-0.0672  	0.08551  	0.02329  	0.03255  	-0.0565  	0.01252  	-0.0219  	-0.0238  	0.01510  	0.00767  	-0.0566  	0.01282  	-0.0019  	-0.0385  	0.08096  	-0.0399  	0.05178  	-0.0246  	0.01945  	-0.0025  	0.00359  	-0.0420  	
0.06815  	-0.1539  	-0.6177  	-0.2997  	-0.1048  	-0.4644  	0.07192  	-0.3513  	0.18468  	0.41522  	-0.3615  	-0.3047  	-0.1153  	-1.1640  	0.18630  	0.69309  	-0.0182  	0.24340  	0.46136  	0.43925  	-0.1053  	0.22682  	-0.3403  	0.14351  	0.32356  	-0.0839  	-0.6642  	-0.0439  	-0.2758  	-0.2419  	0.01644  	0.27080  	-0.0843  	-0.0363  	0.13623  	-0.0289  	-0.0961  	-0.0382  	-0.1406  	0.33589  	0.47292  	-0.0303  	0.05548  	0.33834  	0.04640  	-0.0374  	0.05543  	-0.0755  	-0.0458  	0.07851  	0.03852  	0.02730  	-0.0548  	0.00411  	-0.0141  	-0.0252  	0.02021  	0.00165  	-0.0616  	0.01486  	-0.0036  	-0.0423  	0.08937  	-0.0303  	0.05002  	-0.0235  	0.02069  	-0.0019  	0.00268  	-0.0283  	
