-0.1567  	-0.1697  	-0.7091  	-0.4490  	-0.2138  	-0.4874  	-0.0102  	-0.3885  	0.15350  	0.32213  	-0.3569  	-0.3296  	-0.1605  	-1.2528  	0.15032  	0.53903  	0.05253  	0.18656  	0.49720  	0.35881  	-0.0533  	0.22199  	-0.2432  	0.15735  	0.30885  	-0.0638  	-0.6263  	-0.1054  	-0.3358  	-0.2458  	0.03088  	0.27252  	-0.0908  	-0.0425  	0.11425  	-0.0605  	-0.0475  	-0.0184  	-0.1467  	0.29407  	0.49235  	-0.0338  	0.05505  	0.33116  	0.04011  	-0.0369  	0.05178  	-0.0938  	-0.0553  	0.07269  	0.02940  	0.02656  	-0.0572  	0.00599  	-0.0187  	-0.0262  	0.02670  	0.01018  	-0.0576  	0.01066  	0.00304  	-0.0435  	0.09535  	-0.0312  	0.04371  	-0.0318  	0.02222  	-0.0053  	0.00774  	-0.0584  	1.19340  	128.741  	108.892  	
-0.0429  	-0.1466  	-0.6566  	-0.3822  	-0.1440  	-0.4371  	0.00507  	-0.3257  	0.17298  	0.32435  	-0.3902  	-0.3424  	-0.1145  	-1.1155  	0.23794  	0.62058  	0.00433  	0.21814  	0.50034  	0.38797  	-0.0208  	0.23809  	-0.2896  	0.11447  	0.30670  	-0.0695  	-0.6716  	-0.1171  	-0.3667  	-0.2509  	0.03369  	0.27893  	-0.0658  	-0.0318  	0.16611  	-0.0797  	-0.0459  	-0.0136  	-0.1441  	0.28077  	0.47590  	-0.0155  	0.06045  	0.31588  	0.04300  	-0.0346  	0.05368  	-0.0873  	-0.0529  	0.06822  	0.02880  	0.02764  	-0.0577  	0.00960  	-0.0171  	-0.0232  	0.02037  	0.00274  	-0.0573  	0.01240  	0.00336  	-0.0412  	0.08686  	-0.0269  	0.04720  	-0.0287  	0.02264  	-0.0054  	0.00724  	-0.0627  	1.19340  	128.741  	108.892  	
0.01721  	-0.1120  	-0.6069  	-0.5015  	-0.1997  	-0.5140  	0.04500  	-0.3376  	0.21079  	0.44528  	-0.2740  	-0.2842  	-0.1321  	-1.0767  	0.10796  	0.65379  	-0.0466  	0.25223  	0.46877  	0.43051  	-0.0920  	0.22673  	-0.3275  	0.07182  	0.29374  	-0.0763  	-0.7680  	-0.0358  	-0.2984  	-0.2768  	0.04945  	0.25280  	-0.0551  	-0.0440  	0.12249  	-0.0739  	-0.0729  	-0.0453  	-0.1287  	0.31087  	0.51007  	-0.0326  	0.06916  	0.31424  	0.04003  	-0.0347  	0.05677  	-0.0737  	-0.0515  	0.08216  	0.03388  	0.02466  	-0.0610  	0.00794  	-0.0170  	-0.0239  	0.02012  	-0.0013  	-0.0662  	0.01576  	0.00206  	-0.0328  	0.09796  	-0.0291  	0.05041  	-0.0261  	0.02349  	-0.0055  	0.00721  	-0.0777  	1.19340  	128.741  	108.892  	
-0.2975  	-0.1907  	-0.7737  	-0.5355  	-0.1956  	-0.7543  	0.03886  	-0.3346  	0.17661  	0.40048  	-0.0476  	-0.3077  	-0.1745  	-1.0625  	0.17848  	0.55903  	-0.0289  	0.18721  	0.47570  	0.41576  	0.04122  	0.21829  	-0.3545  	0.23072  	0.34275  	-0.0814  	-0.6190  	-0.1742  	-0.3893  	-0.2697  	0.06393  	0.26426  	-0.0781  	-0.0527  	0.23146  	-0.0416  	-0.0055  	-0.0259  	-0.1814  	0.27892  	0.43978  	-0.0258  	0.02050  	0.29607  	0.03516  	-0.0356  	0.06788  	-0.0952  	-0.0535  	0.08022  	0.04057  	0.02428  	-0.0562  	0.01231  	-0.0112  	-0.0247  	0.01490  	0.00906  	-0.0563  	0.02205  	-0.0003  	-0.0339  	0.08916  	-0.0293  	0.05244  	-0.0229  	0.02399  	-0.0052  	0.00682  	-0.0784  	1.19340  	128.741  	108.892  	
-0.1647  	-0.1380  	-0.6608  	-0.4845  	-0.1290  	-0.6391  	-0.0539  	-0.2022  	0.20612  	0.33032  	-0.2983  	-0.2499  	-0.0723  	-0.9428  	0.40175  	0.55128  	0.03779  	0.10182  	0.49292  	0.40332  	0.15807  	0.13547  	-0.2519  	0.21396  	0.15155  	-0.0559  	-0.5811  	-0.2285  	-0.4981  	-0.3079  	0.06870  	0.29198  	-0.0516  	-0.0742  	0.24087  	-0.2275  	0.02289  	-0.0123  	-0.1841  	0.32029  	0.42048  	-0.0204  	0.02115  	0.31320  	0.05782  	-0.0322  	0.05995  	-0.0980  	-0.0640  	0.09159  	0.01307  	0.02397  	-0.0737  	0.01193  	-0.0213  	-0.0257  	0.02426  	-0.0034  	-0.0507  	0.02946  	0.00020  	-0.0256  	0.07291  	-0.0330  	0.05106  	-0.0204  	0.02431  	-0.0050  	0.00646  	-0.0779  	1.19340  	128.741  	108.892  	
0.43330  	0.01906  	-0.2633  	-0.3921  	-0.2415  	-0.3188  	0.01310  	-0.0665  	0.28618  	0.22116  	-0.2729  	-0.2178  	-0.0197  	-0.8166  	0.39722  	0.77217  	0.03725  	0.14508  	0.50850  	0.33936  	0.25145  	0.19960  	-0.2286  	0.22979  	0.19870  	-0.0968  	-0.5438  	-0.3504  	-0.5775  	-0.2854  	0.06359  	0.30034  	-0.0211  	-0.0442  	0.29161  	-0.2265  	0.12161  	0.05132  	-0.2032  	0.24265  	0.42723  	-0.0391  	0.09120  	0.32251  	0.03460  	-0.0287  	0.05721  	-0.0627  	-0.0489  	0.08474  	0.01881  	0.02675  	-0.0551  	0.01188  	-0.0197  	-0.0189  	0.00408  	-0.0026  	-0.0724  	0.01649  	0.00161  	-0.0323  	0.07932  	-0.0352  	0.04840  	-0.0181  	0.02489  	-0.0043  	0.00740  	-0.0744  	1.19340  	128.741  	108.892  	
0.40045  	0.01539  	-0.2469  	-0.3299  	-0.1884  	-0.3390  	0.08828  	-0.0537  	0.29665  	0.33236  	-0.1736  	-0.2123  	-0.0594  	-0.7963  	0.35501  	0.79498  	-0.0181  	0.13069  	0.50947  	0.35714  	0.28675  	0.19560  	-0.2528  	0.16939  	0.29524  	-0.1090  	-0.5236  	-0.3732  	-0.5465  	-0.2832  	0.02517  	0.30291  	-0.0272  	-0.0545  	0.26544  	-0.2186  	0.16007  	0.05521  	-0.1798  	0.23340  	0.41870  	-0.0294  	0.09700  	0.33670  	0.03899  	-0.0308  	0.04938  	-0.0483  	-0.0387  	0.08010  	0.01669  	0.02711  	-0.0590  	0.01934  	-0.0179  	-0.0105  	-0.0031  	0.00504  	-0.0675  	0.01965  	0.00149  	-0.0362  	0.07688  	-0.0382  	0.04632  	-0.0176  	0.02519  	-0.0033  	0.00903  	-0.0773  	1.19340  	128.741  	108.892  	
0.16906  	-0.0825  	-0.5907  	0.04563  	0.04929  	-0.3466  	0.05265  	-0.1910  	0.24099  	0.30580  	-0.4510  	-0.1859  	-0.0284  	-0.7761  	0.54990  	0.74023  	0.00509  	0.12195  	0.48010  	0.42087  	0.09407  	0.31304  	-0.3720  	0.21144  	0.38371  	-0.1157  	-0.4928  	-0.2298  	-0.4128  	-0.1791  	-0.0308  	0.27704  	-0.0696  	-0.0389  	0.26783  	-0.1577  	0.02004  	-0.0143  	-0.1542  	0.31184  	0.36886  	-0.0122  	0.03444  	0.32107  	0.04777  	-0.0293  	0.05211  	-0.0613  	-0.0464  	0.07576  	0.04058  	0.02242  	-0.0664  	0.00950  	-0.0306  	-0.0104  	0.01917  	0.00219  	-0.0551  	0.01534  	-0.0039  	-0.0406  	0.07968  	-0.0327  	0.04451  	-0.0188  	0.02553  	-0.0023  	0.01029  	-0.0497  	1.19340  	128.741  	108.892  	
0.15256  	-0.1009  	-0.6719  	0.14598  	0.15131  	-0.3336  	0.05359  	-0.2337  	0.22313  	0.25592  	-0.6290  	-0.1467  	0.03606  	-0.7499  	0.63527  	0.64636  	-0.0138  	0.12595  	0.44188  	0.35688  	-0.0185  	0.31042  	-0.3365  	0.20247  	0.32251  	-0.0952  	-0.5916  	-0.0964  	-0.3181  	-0.1664  	0.01911  	0.23471  	-0.0455  	-0.0288  	0.24985  	-0.1729  	-0.0931  	-0.0578  	-0.1032  	0.32209  	0.37155  	-0.0110  	0.04155  	0.31083  	0.04653  	-0.0332  	0.04742  	-0.0735  	-0.0474  	0.08438  	0.02995  	0.01737  	-0.0662  	0.00327  	-0.0203  	-0.0110  	0.02640  	0.00156  	-0.0574  	0.01676  	-0.0006  	-0.0299  	0.08358  	-0.0251  	0.04419  	-0.0214  	0.02596  	-0.0013  	0.01130  	-0.0319  	1.19340  	128.741  	108.892  	
0.38795  	-0.0010  	-0.4755  	0.08381  	0.09315  	-0.3033  	0.03912  	-0.0829  	0.20294  	0.24528  	-0.6708  	-0.3037  	0.18826  	-0.6279  	0.86169  	0.42153  	0.07676  	-0.0557  	0.52514  	-0.0034  	0.04794  	0.15043  	-0.5314  	0.20802  	0.29651  	0.00478  	-0.5288  	-0.3763  	-0.2864  	-0.1758  	0.17551  	0.21462  	-0.1183  	-0.2055  	0.19182  	-0.2155  	-0.1665  	-0.0410  	-0.2636  	0.23958  	0.47281  	0.11545  	-0.0546  	0.40613  	-0.0311  	-0.0141  	0.03823  	-0.0233  	-0.0495  	0.06283  	0.02676  	0.03427  	-0.0613  	0.03063  	-0.0188  	-0.0243  	-0.0029  	-0.0130  	-0.0727  	0.03312  	0.00652  	-0.0349  	0.06381  	-0.0402  	0.04566  	-0.0235  	0.02753  	-0.0002  	0.01235  	-0.0100  	1.19340  	128.741  	108.892  	
0.00365  	-0.0740  	-0.5941  	-0.1112  	0.04356  	-0.5433  	-0.0074  	-0.1054  	0.16508  	0.25432  	-0.3922  	-0.2082  	0.04703  	-1.0127  	0.70514  	0.50152  	0.19710  	-0.1773  	0.62568  	-0.1650  	0.28004  	-0.1414  	-0.7102  	0.26151  	0.15392  	0.10193  	-0.5226  	-0.4648  	-0.3222  	-0.3169  	0.25309  	0.17859  	-0.2614  	-0.3570  	0.15362  	-0.2262  	-0.1211  	-0.0148  	-0.4232  	0.15720  	0.52782  	0.23019  	-0.1827  	0.45478  	-0.0704  	0.00719  	0.00871  	-0.0434  	-0.0896  	0.06142  	0.04136  	0.03465  	-0.0645  	0.03202  	-0.0033  	-0.0207  	0.02297  	-0.0207  	-0.0514  	0.04016  	0.01359  	-0.0346  	0.05130  	-0.0277  	0.04994  	-0.0271  	0.02925  	0.00100  	0.01192  	0.02446  	1.19340  	128.741  	108.892  	
-0.1754  	-0.1753  	-0.5548  	-0.5820  	-0.2100  	-0.5438  	-0.0679  	-0.2219  	0.14201  	0.27760  	-0.2255  	-0.3975  	-0.0369  	-1.3326  	0.31223  	0.54988  	0.19324  	-0.1583  	0.70396  	-0.2053  	0.20437  	-0.2584  	-0.7327  	0.11984  	0.09088  	0.13818  	-0.6255  	-0.4522  	-0.2791  	-0.3207  	0.28753  	0.20613  	-0.2045  	-0.3809  	0.06894  	-0.1456  	-0.1520  	0.00616  	-0.4248  	0.10951  	0.61543  	0.23120  	-0.1912  	0.49212  	-0.0544  	0.00177  	0.01056  	-0.0703  	-0.1155  	0.07800  	0.02399  	0.04425  	-0.0600  	0.04353  	0.00199  	-0.0251  	4.39865  	-0.0222  	-0.0525  	0.05465  	0.01313  	-0.0345  	0.07188  	-0.0240  	0.05844  	-0.0297  	0.03240  	0.00262  	0.01001  	0.04868  	1.19340  	128.741  	108.892  	
0.03758  	-0.1647  	-0.5336  	-0.3862  	-0.1650  	-0.5089  	-0.0656  	-0.2415  	0.14049  	0.35797  	-0.2706  	-0.2708  	-0.0614  	-1.3624  	0.17753  	0.62596  	0.17737  	-0.0600  	0.64109  	-0.0647  	0.05167  	-0.2132  	-0.7510  	0.15229  	0.17450  	0.11476  	-0.7066  	-0.2792  	-0.2235  	-0.3008  	0.24608  	0.17793  	-0.2614  	-0.3514  	0.00988  	-0.0918  	-0.1886  	-0.0176  	-0.3467  	0.16704  	0.64384  	0.19617  	-0.1502  	0.47919  	-0.0708  	0.00742  	0.02240  	-0.0384  	-0.0834  	0.05911  	0.04193  	0.03791  	-0.0523  	0.03191  	0.00083  	-0.0321  	0.01031  	-0.0172  	-0.0643  	0.03880  	0.01021  	-0.0585  	0.06703  	-0.0256  	0.06960  	-0.0331  	0.03690  	0.00389  	0.00742  	0.06774  	1.19340  	128.741  	108.892  	
0.00967  	-0.1203  	-0.5239  	-0.3445  	-0.1078  	-0.5186  	0.00078  	-0.2778  	0.16467  	0.46061  	-0.2540  	-0.2703  	-0.0999  	-1.2652  	0.08555  	0.70011  	0.07751  	0.07932  	0.56878  	0.14549  	-0.0008  	-0.0271  	-0.6342  	0.13786  	0.28682  	0.01052  	-0.6442  	-0.1711  	-0.2232  	-0.2732  	0.12139  	0.22630  	-0.1932  	-0.2231  	0.08933  	-0.0318  	-0.1544  	-0.0337  	-0.2552  	0.23614  	0.54604  	0.11753  	-0.0517  	0.40388  	-0.0121  	-0.0110  	0.03441  	-0.0485  	-0.0603  	0.07183  	0.04962  	0.02551  	-0.0583  	0.02417  	-0.0016  	-0.0284  	0.02403  	-0.0110  	-0.0637  	0.02897  	-0.0001  	-0.0507  	0.07854  	-0.0268  	0.08091  	-0.0349  	0.04268  	0.00544  	0.00540  	0.06062  	1.19340  	128.741  	108.892  	
-0.0059  	-0.1621  	-0.6264  	-0.3720  	-0.1477  	-0.4533  	0.01221  	-0.3309  	0.15287  	0.35681  	-0.2513  	-0.3171  	-0.1747  	-1.2333  	0.09746  	0.75735  	-0.0157  	0.17568  	0.49486  	0.39763  	0.00709  	0.17926  	-0.3726  	0.17258  	0.35794  	-0.1013  	-0.5963  	-0.1198  	-0.4036  	-0.2352  	0.00849  	0.30747  	-0.1107  	-0.0703  	0.21053  	-0.0187  	0.00383  	-0.0125  	-0.1761  	0.28787  	0.42638  	-0.0136  	0.04591  	0.32426  	0.04410  	-0.0294  	0.05132  	-0.0832  	-0.0483  	0.07902  	0.03904  	0.02178  	-0.0553  	0.01178  	-0.0105  	-0.0215  	0.03128  	0.00672  	-0.0614  	0.02035  	-0.0102  	-0.0494  	0.09637  	-0.0296  	0.09139  	-0.0373  	0.04752  	0.00665  	0.00325  	0.05398  	1.19340  	128.741  	108.892  	
0.20107  	-0.0856  	-0.5458  	-0.0238  	0.08186  	-0.3559  	0.03105  	-0.2435  	0.19872  	0.29490  	-0.5565  	-0.2706  	-0.0110  	-0.9546  	0.43968  	0.70637  	-0.0105  	0.18653  	0.47700  	0.41560  	-0.0204  	0.22245  	-0.4092  	0.17563  	0.40850  	-0.1134  	-0.5863  	-0.1412  	-0.3336  	-0.1725  	-0.0088  	0.27558  	-0.0805  	-0.0285  	0.25958  	-0.1001  	-0.0799  	-0.0184  	-0.1390  	0.33613  	0.37242  	-0.0069  	0.04696  	0.30593  	0.05214  	-0.0277  	0.04534  	-0.0799  	-0.0380  	0.06342  	0.04619  	0.02723  	-0.0598  	0.00870  	-0.0175  	-0.0116  	0.02027  	0.00031  	-0.0586  	0.01984  	0.00235  	-0.0418  	0.08729  	-0.0381  	0.09970  	-0.0390  	0.05068  	0.00789  	0.00083  	0.04974  	1.19340  	128.741  	108.892  	
0.27640  	-0.0406  	-0.5643  	0.03431  	0.04174  	-0.2482  	0.02626  	-0.1807  	0.20269  	0.23478  	-0.5674  	-0.2709  	0.02049  	-0.8012  	0.69438  	0.61443  	-0.0027  	0.13149  	0.47378  	0.31406  	0.10081  	0.29475  	-0.3200  	0.15612  	0.40810  	-0.1181  	-0.5284  	-0.2681  	-0.3672  	-0.1685  	0.00231  	0.28401  	-0.0721  	-0.0310  	0.29217  	-0.1559  	-0.0225  	0.00101  	-0.1502  	0.29147  	0.38078  	-0.0252  	0.05321  	0.31848  	0.04245  	-0.0281  	0.04684  	-0.0732  	-0.0439  	0.07912  	0.03711  	0.02812  	-0.0571  	0.00280  	-0.0196  	-0.0078  	0.01400  	0.00283  	-0.0663  	0.01736  	-0.0024  	-0.0377  	0.08474  	-0.0352  	0.10450  	-0.0402  	0.05287  	0.00886  	-0.0016  	0.03737  	1.19340  	128.741  	108.892  	
0.20070  	-0.0688  	-0.5509  	-0.0284  	0.02201  	-0.3014  	0.06084  	-0.2430  	0.21805  	0.27908  	-0.5599  	-0.2670  	-0.0325  	-0.9114  	0.55337  	0.63095  	-0.0230  	0.20368  	0.43844  	0.38714  	0.01049  	0.25092  	-0.3481  	0.14035  	0.31600  	-0.0994  	-0.6526  	-0.1540  	-0.3306  	-0.2289  	0.01488  	0.27715  	-0.0436  	-0.0212  	0.23929  	-0.1248  	-0.0789  	-0.0131  	-0.1369  	0.31978  	0.40649  	-0.0208  	0.04511  	0.32450  	0.03936  	-0.0398  	0.05484  	-0.0622  	-0.0483  	0.08129  	0.03868  	0.02571  	-0.0594  	0.01148  	-0.0188  	-0.0157  	0.01837  	0.00041  	-0.0536  	0.01552  	-0.0025  	-0.0337  	0.08514  	-0.0347  	0.10738  	-0.0397  	0.05453  	0.00960  	-0.0027  	0.03021  	1.19340  	128.741  	108.892  	
0.10793  	-0.1254  	-0.6007  	-0.1350  	0.01941  	-0.4387  	0.07668  	-0.3224  	0.16861  	0.43679  	-0.3731  	-0.2569  	-0.0888  	-1.0761  	0.23356  	0.72966  	-0.0591  	0.23546  	0.44474  	0.46700  	-0.1436  	0.24298  	-0.4472  	0.13642  	0.37618  	-0.1116  	-0.6728  	-0.0045  	-0.2764  	-0.2270  	-0.0162  	0.27127  	-0.0735  	-0.0365  	0.19922  	-0.0059  	-0.1216  	-0.0500  	-0.1223  	0.32387  	0.44159  	-0.0196  	0.04180  	0.31134  	0.04278  	-0.0313  	0.04979  	-0.0631  	-0.0424  	0.07458  	0.04357  	0.02498  	-0.0560  	0.00521  	-0.0107  	-0.0198  	0.02894  	0.00605  	-0.0576  	0.01886  	-0.0058  	-0.0478  	0.09198  	-0.0314  	0.10756  	-0.0386  	0.05436  	0.00998  	-0.0031  	0.02503  	1.19340  	128.741  	108.892  	
0.11253  	-0.1708  	-0.5808  	-0.2082  	-0.0237  	-0.4432  	0.09535  	-0.3288  	0.15605  	0.41059  	-0.3326  	-0.2873  	-0.1017  	-1.1794  	0.14493  	0.77743  	-0.0558  	0.22163  	0.48053  	0.42603  	-0.1479  	0.22262  	-0.4541  	0.16729  	0.40621  	-0.1124  	-0.6059  	-0.0497  	-0.2968  	-0.2244  	-0.0085  	0.30295  	-0.0958  	-0.0488  	0.19223  	0.02392  	-0.1035  	-0.0290  	-0.1171  	0.33151  	0.44332  	-0.0074  	0.04495  	0.31696  	0.05061  	-0.0351  	0.04640  	-0.0641  	-0.0364  	0.07557  	0.04314  	0.02686  	-0.0529  	0.00651  	-0.0081  	-0.0280  	0.02780  	0.00323  	-0.0587  	0.02102  	-0.0052  	-0.0475  	0.10017  	-0.0278  	0.10527  	-0.0371  	0.05332  	0.01003  	-0.0036  	0.03834  	1.19340  	128.741  	108.892  	
0.13214  	-0.1384  	-0.5805  	-0.0591  	0.03052  	-0.3502  	0.04461  	-0.3332  	0.15460  	0.32801  	-0.4980  	-0.2961  	-0.0986  	-1.0507  	0.34224  	0.67746  	-0.0253  	0.16093  	0.47223  	0.44760  	-0.0555  	0.24166  	-0.4012  	0.19830  	0.44087  	-0.1084  	-0.5610  	-0.0972  	-0.3021  	-0.1707  	-0.0218  	0.29470  	-0.0894  	-0.0310  	0.22792  	-0.0358  	-0.0553  	-0.0238  	-0.1200  	0.31591  	0.39341  	-0.0087  	0.05798  	0.31216  	0.05584  	-0.0239  	0.04224  	-0.0667  	-0.0467  	0.06587  	0.04404  	0.02374  	-0.0582  	0.00300  	-0.0156  	-0.0183  	0.02737  	0.00253  	-0.0560  	0.01759  	-0.0094  	-0.0471  	0.08818  	-0.0322  	0.10130  	-0.0349  	0.05166  	0.00988  	-0.0040  	0.04807  	1.19340  	128.741  	108.892  	
0.16372  	-0.0884  	-0.5396  	-0.1244  	-0.0366  	-0.3158  	0.04340  	-0.2482  	0.18150  	0.26110  	-0.5010  	-0.3129  	-0.0959  	-0.9959  	0.46686  	0.66464  	-0.0148  	0.18355  	0.48789  	0.36933  	0.07890  	0.23225  	-0.3287  	0.17452  	0.37557  	-0.1144  	-0.5548  	-0.2126  	-0.3729  	-0.2246  	0.00096  	0.29738  	-0.0776  	-0.0236  	0.26447  	-0.0946  	0.00118  	0.00854  	-0.1607  	0.31218  	0.41121  	-0.0269  	0.04254  	0.32710  	0.04302  	-0.0356  	0.04476  	-0.0752  	-0.0531  	0.07057  	0.03185  	0.02586  	-0.0535  	0.00833  	-0.0171  	-0.0147  	0.02046  	0.00224  	-0.0541  	0.02263  	0.00037  	-0.0394  	0.08520  	-0.0364  	0.09729  	-0.0315  	0.05051  	0.00977  	-0.0044  	0.06599  	1.19340  	128.741  	108.892  	
0.12246  	-0.1120  	-0.5702  	-0.2030  	-0.0926  	-0.3885  	0.03207  	-0.2659  	0.16734  	0.33444  	-0.3262  	-0.2873  	-0.1324  	-1.0598  	0.31492  	0.71138  	-0.0400  	0.20958  	0.47645  	0.40752  	0.03452  	0.24944  	-0.3366  	0.17741  	0.31987  	-0.1134  	-0.6317  	-0.1743  	-0.3850  	-0.2629  	-0.0001  	0.27917  	-0.0716  	-0.0341  	0.25101  	-0.0653  	-0.0176  	-0.0033  	-0.1741  	0.30034  	0.42799  	-0.0250  	0.03069  	0.31717  	0.04258  	-0.0353  	0.05119  	-0.0775  	-0.0532  	0.07441  	0.03131  	0.02554  	-0.0562  	0.01015  	-0.0151  	-0.0216  	0.02015  	0.00333  	-0.0601  	0.01746  	-0.0080  	-0.0454  	0.08718  	-0.0358  	0.09425  	-0.0267  	0.04905  	0.01009  	-0.0057  	0.08293  	1.19340  	128.741  	108.892  	
0.11834  	-0.1299  	-0.5436  	-0.3310  	-0.1071  	-0.4141  	0.07342  	-0.3158  	0.17475  	0.42638  	-0.2407  	-0.3154  	-0.1457  	-1.1259  	0.12911  	0.76502  	-0.0633  	0.25506  	0.46511  	0.42757  	-0.0482  	0.21037  	-0.3842  	0.14994  	0.30630  	-0.1056  	-0.6487  	-0.0860  	-0.3284  	-0.2651  	0.00882  	0.28231  	-0.0684  	-0.0450  	0.21582  	-0.0200  	-0.0512  	-0.0328  	-0.1449  	0.31166  	0.45853  	-0.0132  	0.05473  	0.31889  	0.04282  	-0.0320  	0.04999  	-0.0709  	-0.0437  	0.07715  	0.03894  	0.02438  	-0.0516  	0.00763  	-0.0120  	-0.0225  	0.02573  	0.00301  	-0.0611  	0.01940  	-0.0061  	-0.0413  	0.09983  	-0.0268  	0.09390  	-0.0205  	0.04863  	0.01080  	-0.0076  	0.09575  	1.19340  	128.741  	108.892  	
-0.0202  	-0.1574  	-0.5636  	-0.4842  	-0.1977  	-0.4593  	0.07141  	-0.3348  	0.18762  	0.42027  	-0.2759  	-0.3549  	-0.1406  	-1.1870  	-0.0036  	0.74544  	-0.0459  	0.27799  	0.46172  	0.43091  	-0.1161  	0.22283  	-0.3555  	0.10773  	0.31516  	-0.0801  	-0.6923  	-0.0258  	-0.2886  	-0.2710  	0.03245  	0.27761  	-0.0687  	-0.0384  	0.14543  	0.00700  	-0.0871  	-0.0353  	-0.1164  	0.32747  	0.48567  	-0.0232  	0.06667  	0.31994  	0.03694  	-0.0289  	0.05627  	-0.0758  	-0.0440  	0.08239  	0.04363  	0.02454  	-0.0541  	0.00991  	-0.0121  	-0.0260  	0.02197  	0.00602  	-0.0630  	0.02065  	-0.0023  	-0.0362  	0.09095  	-0.0256  	0.09485  	-0.0167  	0.04898  	0.01153  	-0.0103  	0.11117  	1.19340  	128.741  	108.892  	
-0.2867  	-0.2003  	-0.7445  	-0.5820  	-0.2628  	-0.5952  	0.05577  	-0.3895  	0.16012  	0.41665  	-0.3072  	-0.3961  	-0.1573  	-1.2539  	0.05785  	0.60926  	0.01295  	0.23806  	0.46972  	0.41394  	-0.0923  	0.19250  	-0.3156  	0.13712  	0.36384  	-0.0688  	-0.6653  	-0.0600  	-0.2958  	-0.2530  	0.04215  	0.26676  	-0.1007  	-0.0370  	0.12732  	-0.0131  	-0.0838  	-0.0250  	-0.1460  	0.29903  	0.49414  	-0.0266  	0.06726  	0.32271  	0.05090  	-0.0311  	0.05337  	-0.1061  	-0.0628  	0.08045  	0.03829  	0.03043  	-0.0545  	0.01219  	-0.0170  	-0.0262  	0.02404  	0.00570  	-0.0550  	0.01809  	0.00149  	-0.0405  	0.08791  	-0.0299  	0.09482  	-0.0136  	0.04995  	0.01216  	-0.0122  	0.12627  	1.19340  	128.741  	108.892  	
-0.2733  	-0.2080  	-0.7336  	-0.6993  	-0.3288  	-0.5686  	0.00997  	-0.3593  	0.15737  	0.36040  	-0.2446  	-0.4431  	-0.2043  	-1.2459  	0.13214  	0.52446  	0.01709  	0.20399  	0.47801  	0.34158  	-0.0330  	0.22069  	-0.1959  	0.14367  	0.30895  	-0.0408  	-0.6432  	-0.1356  	-0.3501  	-0.2936  	0.06933  	0.26594  	-0.0968  	-0.0447  	0.09909  	-0.0669  	-0.0370  	-0.0042  	-0.1640  	0.25752  	0.51790  	-0.0321  	0.05669  	0.32522  	0.04909  	-0.0330  	0.05360  	-0.0970  	-0.0720  	0.08373  	0.02047  	0.02856  	-0.0503  	0.00560  	-0.0155  	-0.0319  	0.01765  	0.00526  	-0.0552  	0.01557  	0.00510  	-0.0408  	0.08684  	-0.0207  	0.09473  	-0.0131  	0.04957  	0.01239  	-0.0138  	0.14683  	1.19340  	128.741  	108.892  	
-0.0216  	-0.1696  	-0.6767  	-0.3818  	-0.0990  	-0.4525  	0.03084  	-0.2197  	0.21581  	0.36424  	-0.3584  	-0.2277  	-0.0758  	-1.0304  	0.38862  	0.55692  	0.00296  	0.21231  	0.45824  	0.39797  	0.00165  	0.24454  	-0.2606  	0.20780  	0.22341  	-0.0419  	-0.6417  	-0.1787  	-0.4357  	-0.3001  	0.05545  	0.26384  	-0.0360  	-0.0509  	0.17623  	-0.1647  	-0.0340  	-0.0174  	-0.1565  	0.31973  	0.45459  	-0.0179  	0.04391  	0.30838  	0.04215  	-0.0293  	0.06133  	-0.0824  	-0.0769  	0.08528  	0.02446  	0.02571  	-0.0702  	0.00776  	-0.0265  	-0.0311  	0.02313  	0.00814  	-0.0666  	0.01139  	0.00609  	-0.0297  	0.08753  	-0.0308  	0.09561  	-0.0138  	0.04861  	0.01262  	-0.0151  	0.15706  	1.19340  	128.741  	108.892  	
0.18012  	-0.0783  	-0.5354  	-0.0671  	0.00899  	-0.3517  	0.06073  	-0.1482  	0.24681  	0.33030  	-0.5102  	-0.1922  	0.03016  	-0.7630  	0.62003  	0.57669  	-0.0201  	0.17839  	0.43899  	0.38399  	0.02676  	0.26416  	-0.3143  	0.19481  	0.21638  	-0.0669  	-0.7092  	-0.1645  	-0.4105  	-0.2729  	0.08119  	0.25109  	0.00611  	-0.0248  	0.22535  	-0.1997  	-0.0828  	-0.0388  	-0.1061  	0.32623  	0.41589  	-0.0165  	0.06788  	0.32324  	0.03392  	-0.0295  	0.04883  	-0.0639  	-0.0625  	0.09062  	0.03544  	0.02806  	-0.0656  	-5.2670  	-0.0190  	-0.0228  	0.02106  	0.00624  	-0.0649  	0.01536  	0.00641  	-0.0237  	0.08465  	-0.0314  	0.09678  	-0.0163  	0.04748  	0.01274  	-0.0157  	0.16514  	1.19340  	128.741  	108.892  	
