-0.4385  	-0.2330  	-0.8934  	-0.5707  	-0.1550  	-0.7302  	0.04471  	-0.3288  	0.17602  	0.45565  	-0.1650  	-0.3135  	-0.0930  	-1.0671  	0.10993  	0.48762  	-0.0350  	0.21552  	0.44752  	0.44758  	-0.0456  	0.19686  	-0.3282  	0.16733  	0.28339  	-0.0569  	-0.7313  	-0.0927  	-0.3371  	-0.2884  	0.06906  	0.21368  	-0.0300  	-0.0254  	0.15816  	-0.1229  	-0.1014  	-0.0673  	-0.1193  	0.31329  	0.42803  	-0.0077  	0.02590  	0.30536  	0.05200  	-0.0341  	0.06101  	-0.0881  	-0.0573  	0.08755  	0.02711  	0.02558  	-0.0640  	0.01618  	-0.0205  	-0.0327  	0.01888  	0.00460  	-0.0573  	0.02621  	0.00176  	-0.0371  	0.08831  	-0.0297  	0.04714  	-0.0167  	0.02609  	-0.0031  	0.01120  	-0.0852  	
-0.5372  	-0.2797  	-0.9676  	-0.7333  	-0.2489  	-0.8320  	0.00945  	-0.3759  	0.12908  	0.44898  	-0.0339  	-0.3501  	-0.1197  	-1.1631  	0.02324  	0.45621  	-0.0095  	0.22058  	0.42417  	0.46924  	0.02026  	0.20176  	-0.2583  	0.16913  	0.17561  	-0.0293  	-0.7736  	-0.0962  	-0.3646  	-0.2980  	0.08344  	0.22260  	-0.0516  	-0.0191  	0.17028  	-0.1563  	-0.1331  	-0.0592  	-0.1238  	0.30656  	0.43828  	-0.0074  	-0.0055  	0.28337  	0.04019  	-0.0418  	0.06578  	-0.0968  	-0.0613  	0.07570  	0.03150  	0.02547  	-0.0607  	0.01129  	-0.0243  	-0.0280  	0.01432  	-0.0024  	-0.0638  	0.02399  	0.00963  	-0.0177  	0.07641  	-0.0320  	0.04649  	-0.0178  	0.02625  	-0.0012  	0.01188  	-0.0760  	
-0.4646  	-0.1995  	-0.8835  	-0.7690  	-0.2982  	-0.8540  	0.02922  	-0.3096  	0.15955  	0.46679  	-0.0348  	-0.3340  	-0.1048  	-1.1284  	0.10025  	0.40169  	0.00335  	0.22238  	0.45665  	0.43751  	0.01788  	0.19137  	-0.2253  	0.19995  	0.22674  	-0.0526  	-0.7420  	-0.1627  	-0.3693  	-0.3173  	0.05930  	0.21741  	-0.0339  	-0.0436  	0.11388  	-0.1421  	-0.0646  	-0.0534  	-0.1027  	0.29984  	0.45817  	-0.0003  	0.00172  	0.28658  	0.05173  	-0.0292  	0.06346  	-0.0905  	-0.0654  	0.08514  	0.01931  	0.02871  	-0.0641  	0.01114  	-0.0214  	-0.0361  	0.01792  	-0.0014  	-0.0588  	0.01649  	0.00828  	-0.0295  	0.08338  	-0.0312  	0.04574  	-0.0192  	0.02597  	0.00104  	0.01239  	-0.0725  	
-0.2750  	-0.1407  	-0.7026  	-0.6113  	-0.2222  	-0.6570  	0.04130  	-0.2581  	0.19578  	0.40452  	-0.2583  	-0.3452  	-0.0503  	-0.9850  	0.23440  	0.49705  	-0.0061  	0.21226  	0.47291  	0.42039  	-0.0002  	0.22555  	-0.2328  	0.13886  	0.24819  	-0.0459  	-0.7006  	-0.1632  	-0.3151  	-0.2881  	0.07786  	0.20431  	-0.0312  	-0.0360  	0.12955  	-0.1547  	-0.0575  	-0.0496  	-0.1297  	0.31720  	0.47542  	-0.0231  	0.04130  	0.31885  	0.04549  	-0.0352  	0.05829  	-0.0790  	-0.0681  	0.07934  	0.02135  	0.02869  	-0.0740  	0.01203  	-0.0297  	-0.0170  	0.01428  	-0.0077  	-0.0594  	0.02029  	0.00817  	-0.0313  	0.07396  	-0.0376  	0.04718  	-0.0222  	0.02573  	0.00342  	0.01207  	-0.0710  	
0.16350  	-0.0076  	-0.4970  	-0.2551  	-0.0903  	-0.3872  	0.02860  	-0.1164  	0.25523  	0.29097  	-0.4814  	-0.2679  	0.03247  	-0.7829  	0.55435  	0.58389  	0.01560  	0.18468  	0.46872  	0.37273  	0.08962  	0.26031  	-0.2335  	0.13982  	0.21355  	-0.0620  	-0.6733  	-0.1977  	-0.4001  	-0.2647  	0.06490  	0.23445  	-0.0145  	-0.0413  	0.19447  	-0.2206  	-0.0026  	-0.0108  	-0.1466  	0.27258  	0.46786  	-0.0593  	0.07748  	0.32968  	0.03905  	-0.0374  	0.06055  	-0.0613  	-0.0535  	0.07494  	0.01809  	0.02330  	-0.0609  	0.00067  	-0.0195  	-0.0140  	0.00788  	-0.0022  	-0.0626  	0.01429  	0.00794  	-0.0218  	0.07987  	-0.0339  	0.04948  	-0.0248  	0.02679  	0.00565  	0.01049  	-0.0821  	
0.32564  	0.01100  	-0.4296  	-0.2500  	-0.1528  	-0.2804  	0.02949  	-0.0918  	0.27451  	0.25265  	-0.3698  	-0.2653  	-0.0144  	-0.7709  	0.57038  	0.63290  	0.03337  	0.16264  	0.48088  	0.30031  	0.21911  	0.28526  	-0.1770  	0.15550  	0.22865  	-0.0769  	-0.6229  	-0.3298  	-0.4856  	-0.2713  	0.05290  	0.27486  	-0.0169  	-0.0670  	0.22569  	-0.2311  	0.09087  	0.03480  	-0.1947  	0.23991  	0.46228  	-0.0548  	0.09996  	0.32852  	0.03090  	-0.0264  	0.06382  	-0.0591  	-0.0504  	0.08968  	0.00841  	0.02360  	-0.0536  	0.00922  	-0.0199  	-0.0088  	0.00419  	0.00163  	-0.0717  	0.02291  	0.00483  	-0.0217  	0.07462  	-0.0340  	0.05214  	-0.0265  	0.02940  	0.00768  	0.00849  	-0.0828  	
0.41207  	0.03231  	-0.3611  	-0.1815  	-0.1695  	-0.2043  	0.04001  	-0.0487  	0.29231  	0.19296  	-0.3052  	-0.2479  	-0.0315  	-0.7252  	0.61192  	0.72237  	0.01623  	0.08766  	0.48220  	0.23935  	0.34782  	0.30735  	-0.1444  	0.26455  	0.23373  	-0.0992  	-0.5058  	-0.4525  	-0.6085  	-0.2765  	0.03765  	0.30762  	-0.0220  	-0.0546  	0.32323  	-0.2774  	0.18072  	0.05641  	-0.2304  	0.20805  	0.41083  	-0.0296  	0.07613  	0.31399  	0.02750  	-0.0295  	0.05585  	-0.0562  	-0.0450  	0.08450  	0.00484  	0.02827  	-0.0554  	0.01679  	-0.0242  	-0.0082  	0.00255  	-0.0009  	-0.0749  	0.02383  	0.00590  	-0.0247  	0.08477  	-0.0323  	0.05383  	-0.0254  	0.03258  	0.00986  	0.00648  	-0.0898  	
0.38357  	0.03041  	-0.3652  	-0.1949  	-0.1799  	-0.2086  	0.04635  	-0.0260  	0.31605  	0.17402  	-0.2640  	-0.2468  	-0.0369  	-0.7526  	0.60635  	0.73553  	0.02075  	0.08137  	0.47924  	0.24512  	0.36178  	0.27145  	-0.1587  	0.27165  	0.20393  	-0.1001  	-0.5100  	-0.4731  	-0.6560  	-0.2991  	0.03327  	0.31498  	-0.0165  	-0.0499  	0.33711  	-0.2797  	0.19482  	0.07416  	-0.2285  	0.20382  	0.40219  	-0.0305  	0.05843  	0.31366  	0.03333  	-0.0265  	0.05266  	-0.0634  	-0.0496  	0.08708  	0.01178  	0.03080  	-0.0523  	0.01852  	-0.0231  	-0.0077  	0.00096  	0.00279  	-0.0689  	0.02345  	0.00969  	-0.0265  	0.08522  	-0.0312  	0.05436  	-0.0234  	0.03594  	0.01218  	0.00457  	-0.0967  	
0.38223  	0.02118  	-0.3765  	-0.2142  	-0.1856  	-0.2393  	0.05043  	-0.0468  	0.32657  	0.18735  	-0.2305  	-0.2484  	-0.0441  	-0.7745  	0.57972  	0.72519  	0.02819  	0.07856  	0.46119  	0.24687  	0.34445  	0.25974  	-0.1481  	0.26801  	0.18506  	-0.0944  	-0.5137  	-0.4485  	-0.6632  	-0.2971  	0.03862  	0.31201  	-0.0166  	-0.0522  	0.34426  	-0.2861  	0.19820  	0.07473  	-0.2409  	0.20516  	0.40106  	-0.0321  	0.06002  	0.30944  	0.02937  	-0.0287  	0.05360  	-0.0729  	-0.0514  	0.08458  	0.01214  	0.03235  	-0.0549  	0.01694  	-0.0212  	-0.0093  	0.00440  	0.00226  	-0.0674  	0.02326  	0.00849  	-0.0257  	0.08563  	-0.0296  	0.05162  	-0.0198  	0.03789  	0.01395  	0.00317  	-0.0953  	
0.39993  	0.01675  	-0.3884  	-0.1662  	-0.1352  	-0.2343  	0.05734  	-0.0645  	0.31732  	0.18975  	-0.2840  	-0.2573  	-0.0282  	-0.7570  	0.59643  	0.72145  	0.02869  	0.09730  	0.46626  	0.26876  	0.29995  	0.26297  	-0.1816  	0.26275  	0.22102  	-0.0947  	-0.5223  	-0.4100  	-0.6094  	-0.2836  	0.02537  	0.30449  	-0.0178  	-0.0546  	0.34347  	-0.2682  	0.15132  	0.05440  	-0.2222  	0.22140  	0.39066  	-0.0306  	0.05940  	0.30963  	0.03114  	-0.0274  	0.05288  	-0.0689  	-0.0469  	0.08608  	0.01862  	0.03121  	-0.0572  	0.01206  	-0.0199  	-0.0091  	0.00627  	0.00191  	-0.0683  	0.02159  	0.00531  	-0.0282  	0.08700  	-0.0328  	0.04608  	-0.0167  	0.03977  	0.01518  	0.00254  	-0.1085  	
0.37347  	0.00057  	-0.4110  	-0.1073  	-0.1040  	-0.2068  	0.05393  	-0.0665  	0.29898  	0.19513  	-0.3440  	-0.2557  	-0.0004  	-0.7146  	0.61306  	0.69571  	0.02282  	0.10769  	0.46141  	0.27409  	0.25951  	0.26718  	-0.1923  	0.24319  	0.24276  	-0.0971  	-0.5407  	-0.3642  	-0.5445  	-0.2578  	0.01905  	0.29382  	-0.0177  	-0.0487  	0.32335  	-0.2551  	0.11137  	0.03577  	-0.2085  	0.22761  	0.39436  	-0.0244  	0.05847  	0.31299  	0.03400  	-0.0259  	0.05415  	-0.0659  	-0.0484  	0.08415  	0.01738  	0.03012  	-0.0569  	0.01272  	-0.0198  	-0.0098  	0.00232  	0.00089  	-0.0693  	0.02036  	0.00628  	-0.0268  	0.08666  	-0.0333  	0.04026  	-0.0141  	0.03998  	0.01636  	0.00222  	-0.1014  	
0.34805  	-0.0374  	-0.4504  	-0.1075  	-0.0949  	-0.2456  	0.05906  	-0.0820  	0.29655  	0.20150  	-0.3570  	-0.2425  	0.00294  	-0.7448  	0.59498  	0.66751  	0.01556  	0.11925  	0.44611  	0.28808  	0.21760  	0.26827  	-0.2158  	0.23511  	0.24528  	-0.0830  	-0.5659  	-0.3491  	-0.5023  	-0.2522  	0.03015  	0.28720  	-0.0180  	-0.0495  	0.30362  	-0.2376  	0.09325  	0.02928  	-0.2015  	0.22733  	0.42621  	-0.0220  	0.06806  	0.30946  	0.03585  	-0.0252  	0.05652  	-0.0656  	-0.0434  	0.08672  	0.01573  	0.03121  	-0.0573  	0.01158  	-0.0179  	-0.0103  	-0.0004  	-0.0013  	-0.0662  	0.01933  	0.00503  	-0.0295  	0.08284  	-0.0340  	0.03662  	-0.0113  	0.04060  	0.01724  	0.00190  	-0.0777  	
0.21753  	-0.0252  	-0.4785  	-0.2848  	-0.1877  	-0.3588  	0.03467  	-0.1262  	0.29872  	0.27767  	-0.2470  	-0.2459  	-0.0363  	-0.8528  	0.42494  	0.67998  	0.00931  	0.14980  	0.45034  	0.33542  	0.21270  	0.22570  	-0.2181  	0.20139  	0.21373  	-0.0665  	-0.6109  	-0.2840  	-0.5265  	-0.3073  	0.06119  	0.28111  	0.00131  	-0.0547  	0.25180  	-0.2371  	0.10519  	0.04180  	-0.1972  	0.22336  	0.47177  	-0.0454  	0.07580  	0.31279  	0.03439  	-0.0297  	0.05849  	-0.0705  	-0.0571  	0.10197  	0.01418  	0.02784  	-0.0542  	0.01247  	-0.0154  	-0.0191  	0.00530  	-0.0006  	-0.0589  	0.01901  	0.00668  	-0.0283  	0.08599  	-0.0312  	0.03384  	-0.0075  	0.04233  	0.01775  	0.00113  	-0.0527  	
-0.0621  	-0.1304  	-0.7298  	-0.4254  	-0.2135  	-0.6120  	-0.0157  	-0.2673  	0.25092  	0.41844  	-0.1401  	-0.2302  	-0.0064  	-0.9775  	0.15892  	0.69485  	-0.0204  	0.24041  	0.45482  	0.41810  	0.02212  	0.16787  	-0.3294  	0.13790  	0.10735  	-0.0143  	-0.8196  	-0.0989  	-0.4548  	-0.3387  	0.10833  	0.26472  	0.01481  	-0.0350  	0.16168  	-0.1670  	-0.0546  	-0.0415  	-0.1314  	0.27160  	0.53488  	-0.0456  	0.07563  	0.30683  	0.03567  	-0.0351  	0.05946  	-0.0630  	-0.0464  	0.09340  	0.01739  	0.02772  	-0.0550  	0.01041  	-0.0177  	-0.0153  	0.01264  	0.00403  	-0.0520  	0.01466  	0.01332  	-0.0244  	0.08589  	-0.0222  	0.03247  	-0.0056  	0.04579  	0.01870  	0.00031  	-0.0231  	
-0.4504  	-0.2919  	-0.9756  	-0.6945  	-0.1989  	-0.8380  	-0.0157  	-0.3520  	0.19032  	0.49519  	-0.1073  	-0.2818  	-0.0602  	-1.1457  	-0.0976  	0.55255  	-0.1033  	0.27804  	0.45379  	0.45665  	-0.1837  	0.17373  	-0.3113  	0.03794  	0.15543  	-0.0063  	-0.9264  	0.04473  	-0.3184  	-0.3139  	0.12413  	0.22907  	-0.0162  	-0.0338  	0.09999  	-0.0829  	-0.2020  	-0.0814  	-0.0885  	0.24575  	0.51276  	-0.0184  	0.07452  	0.31136  	0.02745  	-0.0376  	0.05659  	-0.0588  	-0.0410  	0.09373  	0.02377  	0.02022  	-0.0629  	7.16012  	-0.0148  	-0.0316  	0.02254  	0.01645  	-0.0661  	0.01640  	0.00799  	-0.0305  	0.10182  	-0.0203  	0.03183  	-0.0053  	0.05053  	0.01905  	-0.0001  	0.00187  	
-0.4821  	-0.2884  	-0.9532  	-0.5670  	-0.1547  	-0.8442  	-0.0041  	-0.3349  	0.14576  	0.49775  	-0.1367  	-0.2891  	-0.0939  	-1.1459  	-0.0026  	0.51454  	-0.0717  	0.27962  	0.44527  	0.47403  	-0.1205  	0.18349  	-0.3261  	0.08660  	0.20472  	-0.0288  	-0.8631  	0.01582  	-0.2680  	-0.2982  	0.09103  	0.20992  	-0.0402  	-0.0260  	0.12038  	-0.0985  	-0.2014  	-0.0800  	-0.0965  	0.30536  	0.46198  	-0.0217  	0.03110  	0.30499  	0.03880  	-0.0328  	0.06606  	-0.0676  	-0.0562  	0.09100  	0.02702  	0.01956  	-0.0541  	0.00932  	-0.0171  	-0.0338  	0.02644  	0.00663  	-0.0583  	0.02744  	0.00556  	-0.0323  	0.08544  	-0.0304  	0.03261  	-0.0059  	0.05813  	0.01907  	-0.0001  	0.00332  	
-0.4783  	-0.2215  	-0.9044  	-0.6268  	-0.1899  	-0.8277  	0.03293  	-0.3528  	0.13589  	0.49616  	-0.1693  	-0.3031  	-0.1267  	-1.1737  	0.03885  	0.46575  	-0.0482  	0.27050  	0.45638  	0.48970  	-0.1283  	0.21165  	-0.2985  	0.10449  	0.21866  	-0.0379  	-0.8095  	0.00981  	-0.2504  	-0.3047  	0.07541  	0.21140  	-0.0400  	-0.0379  	0.09112  	-0.0763  	-0.1754  	-0.0815  	-0.0925  	0.32907  	0.47427  	-0.0290  	0.03033  	0.31461  	0.04689  	-0.0273  	0.05970  	-0.0630  	-0.0708  	0.09098  	0.02795  	0.03019  	-0.0610  	0.01298  	-0.0131  	-0.0358  	0.02969  	0.00727  	-0.0604  	0.02505  	0.00354  	-0.0347  	0.07643  	-0.0349  	0.03265  	-0.0065  	0.06829  	0.01846  	-0.0003  	0.00443  	
-0.4114  	-0.2127  	-0.7868  	-0.5903  	-0.1693  	-0.7534  	0.06620  	-0.3436  	0.14304  	0.45221  	-0.2613  	-0.3173  	-0.0862  	-1.1216  	0.14223  	0.47232  	-0.0376  	0.26239  	0.45419  	0.46159  	-0.1496  	0.19984  	-0.3155  	0.15390  	0.23979  	-0.0578  	-0.7451  	-0.0340  	-0.2149  	-0.2735  	0.05825  	0.20243  	-0.0343  	-0.0369  	0.10092  	-0.0783  	-0.1701  	-0.0660  	-0.1139  	0.33069  	0.49881  	-0.0251  	0.03236  	0.31869  	0.05289  	-0.0327  	0.05720  	-0.0694  	-0.0642  	0.07816  	0.02698  	0.02666  	-0.0709  	-0.0017  	-0.0190  	-0.0362  	0.02706  	0.00286  	-0.0608  	0.01640  	0.00828  	-0.0323  	0.08563  	-0.0331  	0.03471  	-0.0082  	0.07907  	0.01826  	-0.0010  	0.02536  	
-0.1010  	-0.1418  	-0.7087  	-0.3140  	-0.0851  	-0.5192  	0.06091  	-0.2485  	0.21240  	0.37618  	-0.4926  	-0.2146  	0.02278  	-0.9777  	0.37612  	0.53740  	0.01231  	0.24931  	0.45205  	0.43944  	-0.1762  	0.24941  	-0.3033  	0.07046  	0.26554  	-0.0430  	-0.8222  	0.03667  	-0.1794  	-0.2510  	0.07306  	0.20271  	-0.0277  	-0.0117  	0.06637  	-0.1219  	-0.2124  	-0.0656  	-0.0689  	0.32153  	0.50245  	-0.0522  	0.08396  	0.31868  	0.03947  	-0.0323  	0.05536  	-0.0676  	-0.0589  	0.08745  	0.03808  	0.01965  	-0.0636  	-0.0021  	-0.0157  	-0.0269  	0.02485  	0.00304  	-0.0555  	0.01344  	0.00664  	-0.0399  	0.07702  	-0.0243  	0.03541  	-0.0093  	0.08814  	0.01795  	-0.0012  	0.04302  	
0.33135  	0.02782  	-0.4509  	-0.1585  	-0.0699  	-0.2681  	0.08315  	-0.1278  	0.24105  	0.32301  	-0.6340  	-0.3496  	0.09495  	-0.6375  	0.66800  	0.52207  	0.02142  	0.11450  	0.46821  	0.26286  	0.03858  	0.33233  	-0.2356  	0.18609  	0.31722  	-0.0833  	-0.5547  	-0.2559  	-0.3789  	-0.1989  	0.05067  	0.25538  	-0.0408  	-0.0397  	0.25424  	-0.1839  	0.00786  	-0.0183  	-0.1366  	0.28653  	0.43290  	-0.0330  	0.09142  	0.33301  	0.01332  	-0.0258  	0.04241  	-0.0398  	-0.0365  	0.07810  	0.02327  	0.02636  	-0.0566  	0.01129  	-0.0158  	-0.0067  	0.00382  	-0.0072  	-0.0628  	0.02527  	0.00867  	-0.0194  	0.08002  	-0.0323  	0.03336  	-0.0102  	0.09520  	0.01778  	-0.0008  	0.04574  	
0.10836  	-0.0399  	-0.5935  	-0.2484  	-0.0549  	-0.5290  	0.02891  	-0.1607  	0.19943  	0.26968  	-0.4256  	-0.3220  	0.01120  	-0.9585  	0.51440  	0.46063  	0.09778  	-0.0318  	0.57464  	0.06267  	0.19915  	0.04795  	-0.5007  	0.27653  	0.24411  	0.00741  	-0.5841  	-0.3563  	-0.3282  	-0.3004  	0.15023  	0.19740  	-0.1647  	-0.1956  	0.21481  	-0.2028  	-0.0737  	-0.0006  	-0.3011  	0.23198  	0.52793  	0.10331  	-0.0603  	0.39424  	-0.0243  	-0.0084  	0.03124  	-0.0442  	-0.0650  	0.05948  	0.02015  	0.03626  	-0.0564  	0.02043  	-0.0158  	-0.0344  	0.00852  	-0.0117  	-0.0617  	0.03048  	0.01061  	-0.0296  	0.06671  	-0.0386  	0.02666  	-0.0108  	0.09992  	0.01674  	0.00057  	0.02627  	
-0.2126  	-0.1546  	-0.6289  	-0.5601  	-0.2506  	-0.6422  	-0.0517  	-0.2164  	0.16027  	0.30008  	-0.2283  	-0.3429  	-0.0553  	-1.3233  	0.27609  	0.46406  	0.17298  	-0.0691  	0.64473  	-0.1015  	0.16883  	-0.2239  	-0.7161  	0.18381  	0.11453  	0.10643  	-0.6742  	-0.3589  	-0.2038  	-0.3492  	0.23745  	0.18404  	-0.2487  	-0.3490  	0.00439  	-0.1450  	-0.1851  	-0.0075  	-0.3719  	0.16188  	0.60533  	0.23034  	-0.1626  	0.45045  	-0.0647  	0.00817  	0.00702  	-0.0385  	-0.0834  	0.05302  	0.02598  	0.03921  	-0.0588  	0.04431  	-0.0064  	-0.0296  	0.01779  	-0.0156  	-0.0428  	0.02470  	0.01629  	-0.0445  	0.05562  	-0.0357  	0.01822  	-0.0129  	0.10283  	0.01590  	0.00263  	-0.0028  	
-0.3197  	-0.2090  	-0.7531  	-0.5877  	-0.2397  	-0.7017  	-0.0114  	-0.3124  	0.07659  	0.39669  	-0.1967  	-0.3169  	-0.0316  	-1.4286  	0.16972  	0.40871  	0.15117  	-0.0489  	0.60686  	-0.1148  	-0.0734  	-0.2584  	-0.7960  	0.04902  	0.16774  	0.14253  	-0.8201  	-0.1545  	-0.0042  	-0.3027  	0.32257  	0.13659  	-0.2894  	-0.3578  	-0.1056  	-0.0651  	-0.3632  	-0.0419  	-0.3261  	0.12786  	0.70545  	0.22196  	-0.1595  	0.49988  	-0.0743  	0.00063  	0.00367  	-0.0357  	-0.0881  	0.05701  	0.04458  	0.04360  	-0.0532  	0.03315  	0.00492  	-0.0358  	0.01969  	-0.0187  	-0.0566  	0.03300  	0.01888  	-0.0421  	0.06044  	-0.0177  	0.00829  	-0.0160  	0.10212  	0.01488  	0.00408  	-0.0070  	
-0.2472  	-0.1629  	-0.6740  	-0.5146  	-0.2262  	-0.6493  	-0.0373  	-0.2386  	0.11868  	0.33783  	-0.2820  	-0.2803  	-0.0463  	-1.3091  	0.25301  	0.43542  	0.17794  	-0.0771  	0.58799  	-0.1043  	-0.0197  	-0.1630  	-0.6609  	0.06946  	0.11897  	0.13999  	-0.7944  	-0.2050  	-0.1048  	-0.3073  	0.28812  	0.14601  	-0.2529  	-0.3235  	-0.0909  	-0.1247  	-0.2921  	-0.0266  	-0.3335  	0.13870  	0.68699  	0.18887  	-0.1305  	0.48524  	-0.0748  	0.00131  	0.01224  	-0.0402  	-0.0874  	0.05836  	0.02565  	0.03373  	-0.0556  	0.03580  	-0.0064  	-0.0423  	0.02007  	-0.0166  	-0.0619  	0.02465  	0.01109  	-0.0396  	0.06167  	-0.0234  	-0.0009  	-0.0175  	0.10031  	0.01411  	0.00542  	-0.0069  	
0.04459  	-0.0849  	-0.5399  	-0.2993  	-0.1454  	-0.4654  	-0.0166  	-0.1670  	0.21290  	0.28056  	-0.3680  	-0.2058  	0.01933  	-1.0406  	0.41600  	0.57984  	0.10016  	0.03680  	0.55640  	0.12551  	0.09862  	-0.0059  	-0.4858  	0.13085  	0.14730  	0.03217  	-0.7177  	-0.2612  	-0.2911  	-0.3067  	0.18300  	0.20150  	-0.1290  	-0.1912  	0.10568  	-0.1800  	-0.1222  	0.00576  	-0.2757  	0.20749  	0.55729  	0.08020  	-0.0443  	0.39760  	-0.0269  	-0.0133  	0.04201  	-0.0571  	-0.0725  	0.06262  	0.03115  	0.03254  	-0.0545  	0.02249  	-0.0117  	-0.0215  	0.00147  	-0.0138  	-0.0603  	0.02010  	0.01542  	-0.0297  	0.06453  	-0.0297  	-0.0099  	-0.0174  	0.09786  	0.01325  	0.00589  	-0.0109  	
0.20967  	-0.0406  	-0.4294  	-0.3552  	-0.2189  	-0.3599  	0.02697  	-0.1533  	0.25975  	0.32927  	-0.2011  	-0.1848  	-0.0673  	-0.9584  	0.24210  	0.74171  	-0.0178  	0.17668  	0.49012  	0.41098  	0.19442  	0.23796  	-0.2277  	0.14490  	0.23069  	-0.0944  	-0.6850  	-0.2168  	-0.5119  	-0.2973  	0.05292  	0.26583  	-0.0098  	-0.0434  	0.22585  	-0.1594  	0.05082  	0.01490  	-0.1798  	0.24270  	0.46675  	-0.0462  	0.08262  	0.31506  	0.04037  	-0.0318  	0.05518  	-0.0638  	-0.0482  	0.07598  	0.03624  	0.02889  	-0.0535  	0.00604  	-0.0256  	-0.0130  	0.01876  	-0.0022  	-0.0598  	0.00909  	0.00308  	-0.0355  	0.09262  	-0.0309  	-0.0172  	-0.0166  	0.09586  	0.01270  	0.00683  	-0.0263  	
0.27479  	-0.0368  	-0.4428  	-0.2622  	-0.1211  	-0.3189  	0.05607  	-0.1148  	0.28168  	0.32810  	-0.2624  	-0.1766  	-0.0425  	-0.8555  	0.33704  	0.77177  	-0.0331  	0.18904  	0.49627  	0.39902  	0.16495  	0.22583  	-0.2897  	0.16414  	0.27812  	-0.1132  	-0.6641  	-0.2168  	-0.4514  	-0.2644  	0.03214  	0.27941  	-0.0148  	-0.0500  	0.22608  	-0.1751  	0.03225  	0.01336  	-0.1601  	0.24710  	0.48200  	-0.0438  	0.07782  	0.30909  	0.03346  	-0.0300  	0.05406  	-0.0550  	-0.0452  	0.08362  	0.02604  	0.02988  	-0.0545  	0.01408  	-0.0212  	-0.0197  	0.00793  	-0.0006  	-0.0592  	0.01638  	-0.0016  	-0.0412  	0.09233  	-0.0379  	-0.0233  	-0.0152  	0.09333  	0.01191  	0.00744  	-0.0260  	
-0.0280  	-0.1406  	-0.7048  	-0.1535  	0.00613  	-0.5024  	0.08411  	-0.2472  	0.21973  	0.34552  	-0.3827  	-0.2447  	-0.0399  	-0.8931  	0.39029  	0.59861  	-0.0321  	0.23683  	0.46153  	0.41046  	0.01328  	0.21294  	-0.3689  	0.16779  	0.32762  	-0.0937  	-0.6637  	-0.0581  	-0.3009  	-0.2410  	0.02163  	0.26042  	-0.0352  	-0.0462  	0.23409  	-0.1147  	-0.0674  	-0.0450  	-0.1221  	0.31949  	0.42147  	-0.0223  	0.05979  	0.30757  	0.04709  	-0.0278  	0.05829  	-0.0685  	-0.0521  	0.08925  	0.03486  	0.02282  	-0.0620  	0.01054  	-0.0170  	-0.0248  	0.02063  	0.00201  	-0.0563  	0.01286  	-0.0054  	-0.0328  	0.08407  	-0.0298  	-0.0284  	-0.0116  	0.09170  	0.01121  	0.00768  	-0.0393  	
-0.1581  	-0.1791  	-0.7970  	-0.2286  	0.00996  	-0.6003  	0.04004  	-0.2877  	0.15973  	0.37541  	-0.3594  	-0.2463  	-0.0548  	-1.0075  	0.32623  	0.56754  	-0.0566  	0.25981  	0.45460  	0.45127  	-0.0693  	0.19924  	-0.3984  	0.17893  	0.31759  	-0.0895  	-0.7131  	0.00426  	-0.2321  	-0.2396  	0.03344  	0.23823  	-0.0421  	-0.0279  	0.18562  	-0.0907  	-0.1447  	-0.0621  	-0.1144  	0.32107  	0.42251  	-0.0217  	0.02852  	0.30477  	0.04279  	-0.0272  	0.04958  	-0.0757  	-0.0562  	0.07586  	0.03606  	0.03009  	-0.0607  	0.00087  	-0.0152  	-0.0252  	0.02726  	0.00427  	-0.0491  	0.02245  	0.00042  	-0.0432  	0.08626  	-0.0298  	-0.0319  	-0.0058  	0.09034  	0.01096  	0.00722  	-0.0326  	
-0.3307  	-0.2238  	-0.7886  	-0.4205  	-0.1317  	-0.6587  	0.05112  	-0.3705  	0.12662  	0.42320  	-0.3149  	-0.2966  	-0.1027  	-1.1561  	0.22208  	0.52921  	-0.0357  	0.25975  	0.45678  	0.46653  	-0.1682  	0.19121  	-0.3026  	0.12020  	0.30915  	-0.0754  	-0.7840  	0.02702  	-0.2184  	-0.2627  	0.05397  	0.22441  	-0.0603  	-0.0258  	0.11115  	-0.0657  	-0.1812  	-0.0643  	-0.1062  	0.32454  	0.47413  	-0.0241  	0.02803  	0.32871  	0.04549  	-0.0346  	0.05321  	-0.0724  	-0.0605  	0.07357  	0.02844  	0.03105  	-0.0640  	-0.0001  	-0.0150  	-0.0325  	0.02845  	0.00391  	-0.0585  	0.01333  	0.00484  	-0.0390  	0.08710  	-0.0288  	-0.0402  	0.00195  	0.09432  	0.01027  	0.00674  	-0.0266  	
