-0.0460  	-0.1589  	-0.6740  	-0.2007  	0.04234  	-0.6829  	0.03019  	-0.1202  	0.17750  	0.32387  	-0.2754  	-0.1689  	0.09028  	-0.9184  	0.42821  	0.47656  	0.12722  	-0.0603  	0.55923  	-0.0472  	0.18389  	-0.2106  	-0.8608  	0.21902  	0.18494  	0.09335  	-0.6661  	-0.2595  	-0.1937  	-0.2950  	0.25897  	0.12849  	-0.2015  	-0.3313  	0.15986  	-0.2224  	-0.2264  	-0.0680  	-0.3632  	0.16792  	0.51913  	0.23797  	-0.1764  	0.45499  	-0.0491  	0.00304  	0.01069  	-0.0511  	-0.0900  	0.06824  	0.04225  	0.03193  	-0.0658  	0.03907  	-0.0124  	-0.0216  	0.01438  	-0.0288  	-0.0558  	0.03960  	0.00959  	-0.0332  	0.05064  	-0.0287  	-0.1156  	0.04518  	0.00973  	-0.0002  	0.01368  	0.02114  	
-0.4326  	-0.2215  	-0.7993  	-0.4862  	-0.0689  	-0.8816  	-0.0246  	-0.2167  	0.12573  	0.35122  	-0.1166  	-0.2026  	0.00489  	-1.1564  	0.26286  	0.36272  	0.12769  	-0.1053  	0.57412  	-0.0285  	0.14032  	-0.2569  	-0.8173  	0.22350  	0.04520  	0.15261  	-0.7850  	-0.2173  	-0.1541  	-0.3474  	0.28983  	0.11381  	-0.2234  	-0.3554  	0.04418  	-0.1860  	-0.3047  	-0.0912  	-0.3512  	0.14249  	0.57661  	0.27844  	-0.2603  	0.43961  	-0.0655  	0.00510  	0.02015  	-0.0517  	-0.0834  	0.05712  	0.04184  	0.03280  	-0.0601  	0.04694  	-0.0145  	-0.0338  	0.01906  	-0.0192  	-0.0542  	0.03477  	0.01168  	-0.0372  	0.04168  	-0.0353  	-0.0894  	0.02393  	0.01401  	5.71789  	0.01424  	0.02885  	
-0.4391  	-0.1620  	-0.8168  	-0.5962  	-0.1724  	-0.8642  	-0.0247  	-0.1761  	0.13106  	0.39068  	-0.0496  	-0.2556  	-0.0090  	-1.1750  	0.28352  	0.33115  	0.13819  	-0.0840  	0.59104  	-0.0117  	0.14196  	-0.2273  	-0.7374  	0.16665  	0.10536  	0.14109  	-0.7660  	-0.2587  	-0.1914  	-0.3339  	0.26513  	0.13324  	-0.2027  	-0.3334  	0.02202  	-0.1891  	-0.2471  	-0.0629  	-0.3049  	0.15508  	0.57472  	0.23411  	-0.2126  	0.42484  	-0.0529  	0.00283  	0.02105  	-0.0598  	-0.0902  	0.05786  	0.03213  	0.03628  	-0.0612  	0.04243  	-0.0098  	-0.0342  	0.01336  	-0.0230  	-0.0568  	0.03622  	0.01412  	-0.0363  	0.05241  	-0.0291  	-0.0560  	0.00084  	0.01956  	0.00065  	0.01454  	0.02333  	
-0.2242  	-0.1235  	-0.6815  	-0.5498  	-0.2065  	-0.6450  	-0.0052  	-0.2036  	0.17761  	0.34301  	-0.2739  	-0.3113  	0.00558  	-1.0530  	0.33608  	0.41341  	0.09859  	0.04177  	0.54577  	0.15048  	0.09351  	-0.0076  	-0.4841  	0.12657  	0.19265  	0.04767  	-0.6921  	-0.2509  	-0.2433  	-0.2862  	0.18307  	0.15835  	-0.1447  	-0.1954  	0.08674  	-0.1654  	-0.1279  	-0.0419  	-0.2550  	0.22643  	0.54230  	0.10291  	-0.0791  	0.39587  	-0.0151  	-0.0134  	0.03700  	-0.0630  	-0.0806  	0.06528  	0.02200  	0.03188  	-0.0692  	0.03120  	-0.0228  	-0.0178  	0.00971  	-0.0170  	-0.0580  	0.03074  	0.01237  	-0.0383  	0.06040  	-0.0354  	-0.0212  	-0.0197  	0.02407  	0.00070  	0.01395  	0.02022  	
0.05045  	-0.0491  	-0.5594  	-0.3200  	-0.1335  	-0.4689  	0.01482  	-0.1697  	0.22669  	0.29594  	-0.4184  	-0.2898  	-0.0136  	-0.8956  	0.45320  	0.54964  	0.02589  	0.19363  	0.45949  	0.36873  	0.08755  	0.22975  	-0.1984  	0.13358  	0.20910  	-0.0659  	-0.7025  	-0.1724  	-0.3847  	-0.2670  	0.06934  	0.22805  	-0.0261  	-0.0501  	0.15955  	-0.2128  	-0.0263  	-0.0310  	-0.1488  	0.25626  	0.48209  	-0.0612  	0.07353  	0.32829  	0.02569  	-0.0368  	0.06282  	-0.0664  	-0.0566  	0.07587  	0.02906  	0.02397  	-0.0568  	0.00369  	-0.0193  	-0.0160  	0.01478  	-0.0074  	-0.0604  	0.01268  	0.00104  	-0.0237  	0.06951  	-0.0320  	0.01298  	-0.0358  	0.02918  	0.00118  	0.01258  	-0.0049  	
0.31084  	0.02018  	-0.4198  	-0.2407  	-0.1462  	-0.2966  	0.02101  	-0.0918  	0.26899  	0.25672  	-0.3782  	-0.2730  	-0.0210  	-0.7807  	0.57014  	0.64194  	0.03375  	0.14254  	0.48185  	0.31094  	0.24628  	0.27373  	-0.1837  	0.18117  	0.22882  	-0.0749  	-0.5913  	-0.3313  	-0.4976  	-0.2813  	0.04175  	0.28179  	-0.0188  	-0.0655  	0.23816  	-0.2409  	0.10783  	0.03706  	-0.1910  	0.23636  	0.44074  	-0.0486  	0.08897  	0.32418  	0.03562  	-0.0245  	0.06429  	-0.0640  	-0.0520  	0.08811  	0.01292  	0.02454  	-0.0555  	0.01005  	-0.0207  	-0.0080  	0.00519  	0.00073  	-0.0675  	0.02264  	0.00565  	-0.0244  	0.07266  	-0.0324  	0.04280  	-0.0463  	0.03283  	0.00151  	0.01009  	-0.0145  	
0.36937  	0.03622  	-0.3827  	-0.2085  	-0.1632  	-0.2398  	0.03538  	-0.0537  	0.29404  	0.20836  	-0.3098  	-0.2573  	-0.0419  	-0.7678  	0.61218  	0.70235  	0.03092  	0.09574  	0.48316  	0.27586  	0.32150  	0.28633  	-0.1597  	0.23448  	0.21558  	-0.0848  	-0.5409  	-0.4245  	-0.5746  	-0.2936  	0.03819  	0.30010  	-0.0198  	-0.0609  	0.29039  	-0.2672  	0.16992  	0.06451  	-0.2136  	0.21941  	0.42477  	-0.0426  	0.07670  	0.31719  	0.02888  	-0.0290  	0.05782  	-0.0573  	-0.0491  	0.08897  	0.00824  	0.02854  	-0.0567  	0.01241  	-0.0195  	-0.0055  	0.00479  	-0.0020  	-0.0685  	0.02438  	0.00752  	-0.0258  	0.08014  	-0.0310  	0.06407  	-0.0503  	0.03631  	0.00188  	0.00759  	-0.0275  	
0.36203  	0.03150  	-0.3785  	-0.2148  	-0.1982  	-0.2444  	0.03413  	-0.0380  	0.31821  	0.18179  	-0.2464  	-0.2567  	-0.0590  	-0.7834  	0.60633  	0.72546  	0.02328  	0.08261  	0.47977  	0.25284  	0.37101  	0.26892  	-0.1510  	0.25040  	0.19021  	-0.0963  	-0.5256  	-0.4673  	-0.6584  	-0.3072  	0.03741  	0.31416  	-0.0157  	-0.0543  	0.33267  	-0.2888  	0.21173  	0.08195  	-0.2435  	0.19894  	0.41569  	-0.0406  	0.06393  	0.31284  	0.03024  	-0.0260  	0.05524  	-0.0691  	-0.0528  	0.08941  	0.00704  	0.02980  	-0.0551  	0.01679  	-0.0223  	-0.0072  	0.00369  	0.00157  	-0.0673  	0.02355  	0.00919  	-0.0270  	0.08136  	-0.0326  	0.07182  	-0.0451  	0.03883  	0.00195  	0.00461  	-0.0354  	
0.38217  	0.02116  	-0.3765  	-0.2141  	-0.1857  	-0.2393  	0.05049  	-0.0468  	0.32660  	0.18745  	-0.2304  	-0.2484  	-0.0442  	-0.7746  	0.58003  	0.72537  	0.02818  	0.07864  	0.46115  	0.24687  	0.34448  	0.25975  	-0.1481  	0.26799  	0.18500  	-0.0944  	-0.5137  	-0.4485  	-0.6632  	-0.2970  	0.03858  	0.31204  	-0.0166  	-0.0521  	0.34429  	-0.2862  	0.19824  	0.07477  	-0.2409  	0.20519  	0.40101  	-0.0321  	0.06005  	0.30943  	0.02935  	-0.0287  	0.05361  	-0.0729  	-0.0514  	0.08461  	0.01214  	0.03236  	-0.0549  	0.01695  	-0.0212  	-0.0093  	0.00439  	0.00225  	-0.0674  	0.02326  	0.00849  	-0.0257  	0.08564  	-0.0295  	0.06355  	-0.0319  	0.04099  	0.00237  	0.00219  	-0.0417  	
0.38198  	0.02116  	-0.3766  	-0.2142  	-0.1857  	-0.2395  	0.05043  	-0.0469  	0.32658  	0.18749  	-0.2302  	-0.2483  	-0.0443  	-0.7746  	0.57987  	0.72526  	0.02818  	0.07866  	0.46106  	0.24682  	0.34443  	0.25969  	-0.1481  	0.26787  	0.18493  	-0.0944  	-0.5139  	-0.4484  	-0.6632  	-0.2971  	0.03862  	0.31202  	-0.0166  	-0.0521  	0.34430  	-0.2862  	0.19826  	0.07475  	-0.2409  	0.20511  	0.40116  	-0.0321  	0.06006  	0.30940  	0.02933  	-0.0287  	0.05361  	-0.0729  	-0.0514  	0.08463  	0.01214  	0.03238  	-0.0549  	0.01696  	-0.0212  	-0.0093  	0.00438  	0.00223  	-0.0673  	0.02327  	0.00851  	-0.0257  	0.08560  	-0.0295  	0.03626  	-0.0109  	0.04154  	0.00097  	0.00116  	-0.0416  	
0.41320  	0.00099  	-0.3052  	-0.1699  	-0.1063  	-0.2084  	0.06442  	-0.0722  	0.30366  	0.26878  	-0.3928  	-0.3067  	0.01356  	-0.7287  	0.49721  	0.72484  	0.00783  	0.10743  	0.46844  	0.25693  	0.23001  	0.26403  	-0.2084  	0.20974  	0.28223  	-0.1082  	-0.5206  	-0.3545  	-0.5431  	-0.2665  	0.03581  	0.30180  	-0.0238  	-0.0482  	0.28992  	-0.2291  	0.11437  	0.02487  	-0.1923  	0.24110  	0.39821  	-0.0339  	0.08125  	0.33095  	0.03260  	-0.0305  	0.04425  	-0.0488  	-0.0398  	0.08047  	0.02089  	0.02864  	-0.0576  	0.01166  	-0.0181  	-0.0066  	0.00679  	-0.0048  	-0.0664  	0.02314  	0.01119  	-0.0284  	0.09267  	-0.0291  	0.02170  	0.00633  	0.04271  	0.00024  	0.00023  	-0.0225  	
0.38855  	-0.0195  	-0.4160  	-0.1362  	-0.0553  	-0.2755  	0.09581  	-0.1332  	0.28840  	0.32411  	-0.4422  	-0.3428  	0.01918  	-0.7086  	0.57870  	0.63844  	-0.0050  	0.12117  	0.44815  	0.28995  	0.13981  	0.28611  	-0.2451  	0.21504  	0.33674  	-0.1130  	-0.5466  	-0.3044  	-0.4567  	-0.2325  	0.02128  	0.28961  	-0.0320  	-0.0481  	0.28419  	-0.2053  	0.05670  	0.00082  	-0.1777  	0.27441  	0.39865  	-0.0255  	0.06591  	0.33367  	0.03070  	-0.0320  	0.04372  	-0.0570  	-0.0432  	0.07734  	0.02493  	0.02882  	-0.0544  	0.00916  	-0.0199  	-0.0089  	0.00771  	-0.0069  	-0.0670  	0.02427  	0.01089  	-0.0284  	0.08809  	-0.0298  	0.00612  	0.02100  	0.04286  	-0.0007  	-4.1971  	-0.0049  	
0.31829  	-0.0250  	-0.7179  	0.22647  	0.18004  	-0.3351  	0.09498  	-0.1809  	0.21473  	0.32132  	-0.7626  	-0.2539  	0.14940  	-0.5651  	0.78087  	0.49597  	-0.0257  	0.13509  	0.41623  	0.31595  	-0.1103  	0.34586  	-0.3700  	0.18001  	0.42728  	-0.1048  	-0.4811  	-0.1304  	-0.2343  	-0.1203  	0.02220  	0.25256  	-0.0448  	-0.0337  	0.23444  	-0.1751  	-0.1653  	-0.0885  	-0.1139  	0.33730  	0.33953  	0.00998  	0.04692  	0.31255  	0.05305  	-0.0335  	0.05287  	-0.0606  	-0.0311  	0.07225  	0.02921  	0.02864  	-0.0705  	-0.0015  	-0.0224  	-0.0198  	0.02087  	-0.0026  	-0.0656  	0.01108  	0.00424  	-0.0334  	0.08003  	-0.0367  	-0.0087  	0.03136  	0.04334  	-0.0015  	0.00048  	0.02548  	
0.19069  	-0.0360  	-0.7327  	0.19013  	0.18379  	-0.4216  	0.06933  	-0.1323  	0.25634  	0.30902  	-0.5337  	-0.1707  	0.09960  	-0.5426  	0.65817  	0.60186  	-0.0289  	0.15845  	0.44516  	0.40570  	0.00307  	0.32346  	-0.4281  	0.17088  	0.35922  	-0.1069  	-0.5706  	-0.1020  	-0.2916  	-0.1526  	0.02488  	0.22606  	-0.0200  	-0.0143  	0.30057  	-0.1835  	-0.1154  	-0.0712  	-0.1473  	0.31511  	0.35899  	-0.0103  	0.02138  	0.29157  	0.04506  	-0.0282  	0.05826  	-0.0689  	-0.0475  	0.07906  	0.03157  	0.02192  	-0.0713  	-0.0006  	-0.0296  	-0.0154  	0.01291  	-0.0026  	-0.0687  	0.01006  	0.00572  	-0.0257  	0.07726  	-0.0360  	-0.0221  	0.03726  	0.04228  	-0.0021  	0.00187  	0.04198  	
-0.1719  	-0.2253  	-0.8504  	-0.0557  	0.08763  	-0.7180  	0.09166  	-0.2378  	0.20473  	0.35141  	-0.3859  	-0.1464  	-0.0234  	-0.8171  	0.53327  	0.57089  	-0.0347  	0.23794  	0.42677  	0.47588  	0.00436  	0.23681  	-0.4689  	0.21534  	0.26277  	-0.0807  	-0.7329  	-0.0516  	-0.2964  	-0.2376  	0.05771  	0.22808  	-0.0174  	-0.0336  	0.28742  	-0.1688  	-0.1191  	-0.0782  	-0.1487  	0.34369  	0.35202  	-0.0118  	-0.0104  	0.30603  	0.05076  	-0.0345  	0.06609  	-0.0842  	-0.0601  	0.08006  	0.02848  	0.03073  	-0.0683  	0.00425  	-0.0159  	-0.0251  	0.01841  	0.00314  	-0.0707  	0.01977  	-0.0013  	-0.0348  	0.07289  	-0.0352  	-0.0320  	0.03943  	0.04175  	-0.0018  	0.00316  	0.05376  	
-0.4112  	-0.2616  	-0.8592  	-0.4177  	-0.0569  	-0.8588  	0.03809  	-0.3522  	0.18487  	0.43134  	-0.2324  	-0.1986  	-0.0726  	-1.1090  	0.21076  	0.50996  	-0.0495  	0.26072  	0.47103  	0.46487  	-0.0516  	0.17472  	-0.3267  	0.15335  	0.21565  	-0.0595  	-0.8056  	-0.0586  	-0.3320  	-0.2657  	0.07197  	0.22138  	-0.0463  	-0.0269  	0.17491  	-0.1089  	-0.1032  	-0.0713  	-0.1126  	0.32165  	0.39607  	0.00251  	0.00984  	0.28392  	0.04894  	-0.0229  	0.05610  	-0.0970  	-0.0630  	0.08503  	0.02861  	0.02400  	-0.0745  	0.01852  	-0.0297  	-0.0324  	0.02388  	0.00211  	-0.0672  	0.02148  	-0.0096  	-0.0252  	0.07786  	-0.0297  	-0.0404  	0.04126  	0.04090  	-0.0018  	0.00435  	0.04630  	
-0.4135  	-0.1890  	-0.9106  	-0.5555  	-0.1654  	-0.7676  	0.02906  	-0.3512  	0.15350  	0.46849  	-0.2011  	-0.3117  	-0.1549  	-1.2008  	0.10047  	0.46150  	-0.0274  	0.24209  	0.46520  	0.50091  	-0.0663  	0.20562  	-0.3195  	0.09773  	0.28173  	-0.0576  	-0.7686  	-0.0378  	-0.2785  	-0.2761  	0.06208  	0.23550  	-0.0516  	-0.0295  	0.08889  	-0.0708  	-0.1280  	-0.0693  	-0.0757  	0.33011  	0.43600  	-0.0403  	0.01611  	0.31183  	0.05704  	-0.0332  	0.05949  	-0.1010  	-0.0582  	0.08862  	0.04674  	0.02904  	-0.0703  	0.01275  	-0.0161  	-0.0299  	0.03081  	0.01325  	-0.0644  	0.03034  	-0.0018  	-0.0451  	0.08788  	-0.0286  	-0.0449  	0.04357  	0.04170  	-0.0013  	0.00535  	0.01934  	
-0.2415  	-0.1665  	-0.7618  	-0.4522  	-0.1582  	-0.6480  	0.00437  	-0.3766  	0.14213  	0.40537  	-0.3858  	-0.2856  	-0.0998  	-1.1829  	0.25010  	0.48520  	0.00130  	0.24456  	0.48651  	0.42650  	-0.1046  	0.21468  	-0.2812  	0.06694  	0.31911  	-0.0737  	-0.7406  	-0.0401  	-0.2323  	-0.2371  	0.04812  	0.24394  	-0.0715  	-0.0099  	0.06542  	-0.0670  	-0.1321  	-0.0360  	-0.1034  	0.30464  	0.47221  	-0.0470  	0.03513  	0.32684  	0.03937  	-0.0254  	0.05377  	-0.0720  	-0.0617  	0.07915  	0.02281  	0.02828  	-0.0608  	0.00504  	-0.0176  	-0.0248  	0.01671  	-0.0007  	-0.0570  	0.01716  	0.00799  	-0.0445  	0.09044  	-0.0273  	-0.0457  	0.04576  	0.04116  	-0.0008  	0.00487  	0.00338  	
-0.1600  	-0.1393  	-0.7512  	-0.3932  	-0.1086  	-0.5648  	0.01099  	-0.3541  	0.16502  	0.37542  	-0.4500  	-0.2271  	-0.0628  	-1.1274  	0.29236  	0.51866  	0.01389  	0.24164  	0.47598  	0.42310  	-0.1524  	0.24488  	-0.2757  	0.05209  	0.28879  	-0.0518  	-0.7853  	0.03377  	-0.2006  	-0.2341  	0.06456  	0.22498  	-0.0708  	0.00833  	0.06446  	-0.0533  	-0.1855  	-0.0444  	-0.0862  	0.30021  	0.50969  	-0.0566  	0.05596  	0.33256  	0.03398  	-0.0321  	0.05820  	-0.0663  	-0.0560  	0.08616  	0.02391  	0.02574  	-0.0575  	0.00456  	-0.0165  	-0.0310  	0.02006  	0.00711  	-0.0585  	0.00929  	0.00740  	-0.0477  	0.09316  	-0.0294  	-0.0437  	0.04839  	0.04041  	-0.0002  	0.00404  	-0.0010  	
-0.1742  	-0.1484  	-0.7409  	-0.3513  	-0.1042  	-0.5398  	-0.0042  	-0.3699  	0.16864  	0.34589  	-0.4260  	-0.2527  	-0.1034  	-1.1682  	0.26402  	0.53615  	0.01518  	0.22878  	0.46863  	0.41856  	-0.1392  	0.24925  	-0.2699  	0.06667  	0.29406  	-0.0558  	-0.7830  	0.02103  	-0.2238  	-0.2307  	0.06278  	0.23338  	-0.0729  	0.00427  	0.06957  	-0.0526  	-0.1655  	-0.0365  	-0.0976  	0.28746  	0.50564  	-0.0537  	0.06341  	0.33246  	0.03079  	-0.0333  	0.05420  	-0.0711  	-0.0609  	0.08710  	0.02498  	0.02629  	-0.0533  	0.00859  	-0.0198  	-0.0301  	0.02064  	0.00607  	-0.0553  	0.01206  	0.00394  	-0.0465  	0.09326  	-0.0293  	-0.0430  	0.05311  	0.03811  	-0.0003  	0.00270  	-0.0081  	
0.01878  	-0.0962  	-0.6340  	-0.1429  	-0.0055  	-0.4211  	0.02974  	-0.2894  	0.20559  	0.31871  	-0.4548  	-0.2540  	-0.0609  	-1.0285  	0.37197  	0.62415  	-0.0226  	0.19254  	0.44999  	0.44460  	-0.0323  	0.22975  	-0.3471  	0.12936  	0.32350  	-0.0761  	-0.6809  	-0.0598  	-0.3092  	-0.2262  	0.02221  	0.25649  	-0.0502  	-0.0091  	0.18972  	-0.0955  	-0.0987  	-0.0394  	-0.1227  	0.32062  	0.43786  	-0.0302  	0.04596  	0.31798  	0.04455  	-0.0321  	0.05047  	-0.0695  	-0.0556  	0.07952  	0.04072  	0.02457  	-0.0559  	0.00321  	-0.0186  	-0.0065  	0.02668  	0.00042  	-0.0549  	0.01766  	0.00820  	-0.0406  	0.08232  	-0.0305  	-0.0421  	0.05836  	0.03659  	0.00024  	0.00198  	-0.0410  	
-0.0019  	-0.1171  	-0.6391  	-0.1685  	-0.0123  	-0.4590  	0.02650  	-0.3291  	0.16020  	0.36788  	-0.3963  	-0.2949  	-0.0955  	-1.1121  	0.26414  	0.68396  	-0.0334  	0.20333  	0.47691  	0.42601  	-0.0800  	0.23229  	-0.3860  	0.14674  	0.36737  	-0.0895  	-0.6562  	-0.0705  	-0.2999  	-0.2129  	0.00057  	0.27206  	-0.0816  	-0.0333  	0.17404  	-0.0239  	-0.0890  	-0.0225  	-0.1345  	0.32422  	0.42971  	-0.0330  	0.03465  	0.31770  	0.03830  	-0.0248  	0.04801  	-0.0679  	-0.0545  	0.07343  	0.04192  	0.02942  	-0.0583  	0.00706  	-0.0155  	-0.0185  	0.02333  	0.00426  	-0.0550  	0.01484  	-0.0047  	-0.0487  	0.08297  	-0.0350  	-0.0425  	0.06430  	0.03324  	6.71853  	0.00091  	-0.0480  	
0.00723  	-0.1483  	-0.6246  	-0.1944  	-0.0364  	-0.5126  	0.05535  	-0.3449  	0.17051  	0.39975  	-0.3220  	-0.2878  	-0.1021  	-1.1966  	0.16393  	0.74894  	-0.0410  	0.19747  	0.48348  	0.44569  	-0.1145  	0.19599  	-0.3989  	0.12919  	0.39171  	-0.0998  	-0.6615  	-0.0332  	-0.2945  	-0.2307  	-0.0010  	0.30231  	-0.0943  	-0.0420  	0.15421  	0.00640  	-0.1024  	-0.0256  	-0.1078  	0.33157  	0.43812  	-0.0131  	0.03871  	0.31879  	0.04116  	-0.0284  	0.04855  	-0.0457  	-0.0413  	0.07421  	0.03684  	0.03186  	-0.0569  	0.01414  	-0.0116  	-0.0226  	0.01790  	0.00391  	-0.0550  	0.01825  	-0.0003  	-0.0465  	0.09524  	-0.0323  	-0.0448  	0.06900  	0.03001  	-9.9096  	0.00028  	-0.0516  	
-0.0532  	-0.1248  	-0.6804  	-0.2324  	0.00799  	-0.5432  	0.06187  	-0.3728  	0.17196  	0.40870  	-0.4073  	-0.2933  	-0.1255  	-1.1763  	0.19216  	0.67294  	-0.0134  	0.22111  	0.46530  	0.48236  	-0.1861  	0.19568  	-0.4170  	0.13023  	0.41751  	-0.0909  	-0.6927  	0.02991  	-0.2397  	-0.1896  	-0.0051  	0.30299  	-0.0884  	-0.0192  	0.12369  	0.00140  	-0.1559  	-0.0416  	-0.0925  	0.35362  	0.45615  	-0.0214  	0.04811  	0.31135  	0.03800  	-0.0256  	0.04386  	-0.0544  	-0.0445  	0.07163  	0.04541  	0.02487  	-0.0620  	0.00461  	-0.0186  	-0.0180  	0.02720  	0.00416  	-0.0555  	0.01658  	-0.0019  	-0.0480  	0.09489  	-0.0335  	-0.0509  	0.07442  	0.02548  	-0.0006  	0.00029  	-0.0486  	
-0.1751  	-0.1502  	-0.7285  	-0.2100  	0.00775  	-0.6049  	0.03338  	-0.3631  	0.14513  	0.39264  	-0.3936  	-0.2538  	-0.1116  	-1.1109  	0.30857  	0.58739  	-0.0164  	0.25480  	0.46093  	0.46717  	-0.1255  	0.19089  	-0.3874  	0.13475  	0.36603  	-0.0749  	-0.7050  	0.03909  	-0.2642  	-0.2051  	0.02788  	0.24379  	-0.0677  	-0.0194  	0.14151  	-0.0630  	-0.1572  	-0.0501  	-0.1047  	0.32118  	0.40788  	0.00153  	0.00968  	0.30441  	0.03839  	-0.0304  	0.04511  	-0.0731  	-0.0612  	0.07260  	0.04010  	0.02501  	-0.0523  	0.00250  	-0.0204  	-0.0296  	0.02883  	0.00808  	-0.0520  	0.01740  	-0.0020  	-0.0412  	0.09607  	-0.0221  	-0.0587  	0.07850  	0.02138  	-0.0008  	0.00094  	-0.0505  	
-0.0221  	-0.1184  	-0.6676  	-0.2350  	-0.0455  	-0.4677  	0.04147  	-0.2423  	0.20115  	0.29110  	-0.4517  	-0.2271  	-0.0445  	-0.9677  	0.47513  	0.55907  	0.03544  	0.20003  	0.46396  	0.39790  	-0.0211  	0.24543  	-0.2827  	0.13146  	0.31554  	-0.0688  	-0.6571  	-0.0876  	-0.2872  	-0.2216  	0.03309  	0.23290  	-0.0367  	-0.0124  	0.18004  	-0.1351  	-0.1009  	-0.0362  	-0.1435  	0.29442  	0.41716  	-0.0285  	0.03660  	0.31431  	0.04180  	-0.0307  	0.05716  	-0.0712  	-0.0588  	0.07452  	0.03046  	0.02416  	-0.0573  	0.00335  	-0.0250  	-0.0199  	0.02021  	-0.0001  	-0.0588  	0.01835  	0.00275  	-0.0364  	0.08847  	-0.0300  	-0.0682  	0.08226  	0.01617  	-0.0012  	0.00201  	-0.0409  	
-0.0045  	-0.1136  	-0.6313  	-0.2178  	-0.0685  	-0.3904  	0.03296  	-0.2168  	0.23062  	0.31372  	-0.4894  	-0.1871  	-0.0066  	-0.9328  	0.44238  	0.56779  	0.00851  	0.22772  	0.44113  	0.41980  	-0.0480  	0.24556  	-0.2602  	0.08451  	0.28319  	-0.0588  	-0.7843  	-0.0120  	-0.2417  	-0.2427  	0.06265  	0.22325  	-0.0205  	-0.0195  	0.10188  	-0.1502  	-0.1644  	-0.0585  	-0.1021  	0.30423  	0.47754  	-0.0559  	0.08065  	0.31542  	0.02755  	-0.0361  	0.06806  	-0.0591  	-0.0513  	0.07858  	0.03896  	0.02094  	-0.0625  	0.00568  	-0.0224  	-0.0237  	0.01769  	0.00394  	-0.0594  	0.01133  	0.00217  	-0.0428  	0.08256  	-0.0313  	-0.0782  	0.08352  	0.01169  	-0.0012  	0.00344  	-0.0253  	
0.13012  	-0.0637  	-0.6083  	-0.1728  	0.03675  	-0.4359  	0.04289  	-0.1982  	0.27456  	0.31504  	-0.4006  	-0.1769  	-0.0128  	-0.9201  	0.36985  	0.66282  	-0.0324  	0.22568  	0.42489  	0.52244  	0.01350  	0.19226  	-0.3802  	0.08819  	0.25520  	-0.0691  	-0.7808  	0.00194  	-0.2862  	-0.2615  	0.03828  	0.23765  	-0.0029  	-0.0244  	0.18987  	-0.1669  	-0.1351  	-0.0390  	-0.0996  	0.33144  	0.45582  	-0.0468  	0.06885  	0.31822  	0.03520  	-0.0408  	0.06711  	-0.0683  	-0.0478  	0.08800  	0.03792  	0.02099  	-0.0626  	0.00802  	-0.0205  	-0.0202  	0.01970  	-0.0015  	-0.0621  	0.01767  	0.00258  	-0.0345  	0.08686  	-0.0292  	-0.0900  	0.08518  	0.00797  	-0.0011  	0.00508  	-0.0281  	
0.02228  	-0.1085  	-0.7002  	-0.0220  	0.12078  	-0.4644  	0.06111  	-0.2318  	0.20411  	0.34345  	-0.4517  	-0.1305  	-0.0112  	-0.9102  	0.43999  	0.66041  	-0.0345  	0.22989  	0.41887  	0.50687  	-0.0716  	0.21449  	-0.4280  	0.12769  	0.30378  	-0.0809  	-0.7254  	0.02755  	-0.2482  	-0.1983  	0.03772  	0.24066  	-0.0403  	-0.0199  	0.20859  	-0.1336  	-0.1567  	-0.0515  	-0.0809  	0.32097  	0.39134  	-0.0190  	0.05379  	0.29939  	0.04282  	-0.0310  	0.04416  	-0.0718  	-0.0460  	0.08702  	0.03887  	0.02639  	-0.0581  	0.00662  	-0.0160  	-0.0238  	0.03036  	0.00857  	-0.0564  	0.01883  	-0.0048  	-0.0413  	0.09142  	-0.0207  	-0.1007  	0.08465  	0.00601  	-0.0002  	0.00650  	-0.0166  	
-0.0780  	-0.1439  	-0.8524  	0.02992  	0.19677  	-0.5253  	0.06486  	-0.2419  	0.21312  	0.34009  	-0.5038  	-0.0678  	0.03794  	-0.8651  	0.53200  	0.60441  	-0.0454  	0.22781  	0.44157  	0.48884  	-0.0980  	0.20324  	-0.4317  	0.12258  	0.34416  	-0.0670  	-0.7297  	0.07420  	-0.2320  	-0.2106  	0.02688  	0.21677  	-0.0358  	-0.0006  	0.23511  	-0.1329  	-0.1975  	-0.0812  	-0.0775  	0.33711  	0.36615  	0.00095  	0.01398  	0.30751  	0.04564  	-0.0305  	0.04990  	-0.0930  	-0.0409  	0.08201  	0.03818  	0.02368  	-0.0654  	0.00809  	-0.0199  	-0.0169  	0.02806  	0.01003  	-0.0500  	0.01890  	-0.0037  	-0.0369  	0.07628  	-0.0365  	-0.1260  	0.08422  	0.00272  	-0.0005  	0.00787  	0.01427  	
